word	sentence	translation	difficulty_rank
ترعرع	وُلِدتُ و ترعرعتُ في الجزائر.	I was born and grew up in Algeria.	19999
تصريف	هذه هي كل التصريفات الممكنة للفعل الأمازيغي.	These are all the possible conjugations of the Berber verb.	19999
نافع	هذا الكتاب لديه الكثير من الكلمات الأمازيغية النافعة.	This book has a lot of useful Berber words.	19999
رشفة	هل أستطيع الحصول على رشفة من نبيذك؟	May I have a sip of your wine?	19999
مأدبة	توم لم يكن مدعوّاً إلى المأدبة.	Tom wasn't invited to the banquet.	19999
أيمن	لدى توم وشم في ذراعه الأيمن.	Tom has a tattoo on his right arm.	19999
وشم	لدى توم وشم في ذراعه الأيمن.	Tom has a tattoo on his right arm.	19999
أسلحة	يملك سامي أسلحة غير مرخّصة.	Sami has unlicensed weapons.	19999
صه	يملك سامي أسلحة غير مرخّصة.	Sami has unlicensed weapons.	19999
عرش	صراع العروش هو مسلسلي المفضّل.	Game of Thrones is my favorite series.	19999
مفكر	"""مفكرة الموت"" هو واحد من أفضل عشرة مسلسلات تلفزيونية عندي."	"""Death Note"" is one of my top ten favourite TV series."	19999
مسلسلات	"""مفكرة الموت"" هو واحد من أفضل عشرة مسلسلات تلفزيونية عندي."	"""Death Note"" is one of my top ten favourite TV series."	19999
محمية	كانت قبرص محمية بريطانية.	Cyprus was a British protectorate.	19999
موسوعة	ويكيبيديا هي أفضل موسوعة على الإنترنت.	Wikipedia is the best encyclopedia on the Internet.	19999
بنيامين	بنيامين ذئب مفترس ، في الصباح يأكل الفريسة ، وفي المساء يقسم الغنيمة.	Benjamin a ravenous wolf, in the morning shall eat the prey, and in the evening shall divide the spoil.	19999
غنيمة	بنيامين ذئب مفترس ، في الصباح يأكل الفريسة ، وفي المساء يقسم الغنيمة.	Benjamin a ravenous wolf, in the morning shall eat the prey, and in the evening shall divide the spoil.	19999
فريسة	بنيامين ذئب مفترس ، في الصباح يأكل الفريسة ، وفي المساء يقسم الغنيمة.	Benjamin a ravenous wolf, in the morning shall eat the prey, and in the evening shall divide the spoil.	19999
تقدمي	خوفي من ارتكاب خطأ آخر يشل تقدمي.	My fear of making another mistake is crippling my progress.	19999
ترامب	كان سامي بمثابة دونلد ترامب في مصر.	Sami was the Donald Trump of Egypt.	19999
مثالية	كان سامي يريد أن يلتقط مثالية.	Sami wanted to take perfect pictures.	19999
عواقب	للانتقام عواقب.	Revenge has consequences.	19999
أبله	أنا أتصرّف كالبلهاء.	I'm acting like an idiot.	19999
وفق	لم لم تقم بذلك وفقا لاقتراحي؟	Why didn't you do that the way I suggested?	19999
وشاح	لم ترتدي ذلك الوشاح؟	Why are you wearing that scarf?	19999
حرير	أين يمكنني أن أشتري الحرير؟	Where can I buy silk?	19999
إنساني	تذكّر إنسانيّتك و انس الباقي.	Remember your humanity, and forget the rest.	19999
مزدوجة	لا يمكن لسامي أن يستمرّ في عيش حياة مزدوجة.	Sami can't continue to live a double life.	19999
جديرة	كان سامي و ليلى متطابقين تماما و كانا يبنيان حياة جديرة بقصة خيالية.	Sami and Layla were a perfect match building a fairy tale life.	19999
خيالية	كان سامي و ليلى متطابقين تماما و كانا يبنيان حياة جديرة بقصة خيالية.	Sami and Layla were a perfect match building a fairy tale life.	19999
قي	كان سامي يسير في طريق ستؤدّي به إلى القيام بإنجازات قيّمة في حياته.	Sami was on a trajectory to do big things in life.	19999
حبس	تلقّى سامي حكما بالحبس المؤبّد.	Sami got a life sentence.	19999
مستمر	الحياة مستمرّة بالنّسبة لسامي.	For Sami, life goes on.	19999
تأمين	اشترى سامي بوليصة تأمين على حياته.	Sami bought a life insurance policy.	19999
هاب	كان سامي و ليلى ينويان الذّهاب إلى تلك الحانة.	Sami and Layla had plans to go to that bar.	19999
أسير	إسراء و معراج مبارك.	Have a blessed Isra and Mi'raj.	19999
بس	ليلى تنام بسكّين تحت وسادتها.	Layla sleeps with a butcher knife under her pillow.	19999
باي	قال منّاد لباية أنّها جميلة.	Mennad told Baya she was beautiful.	19999
بان	منّاد و باية صديقان مقرّبان بالفعل.	Mennad and Baya are really close friends.	19999
تصريح	قام آرت بتصريح عنصريّ أمامي.	Aart made a racist statement in front of me.	19999
أيما	تصرّف آرت و كأنّ إيما لم تكن عنصريّة.	Aart acted like he didn't notice that Emma was racist.	19999
جراحة	ما نوع الجراحة التي تحتاجها	What kind of surgery do you need?	19999
مجهولة	كان منّاد يكتب بهويّة مجهولة.	Mennad wrote anonymously.	19999
هوة	كان منّاد يكتب بهويّة مجهولة.	Mennad wrote anonymously.	19999
منفعل	كان منّاد منفعلا عاطفيّا.	Mennad was emotional.	19999
حضيض	وصلت شركة منّاد إلى الحضيض.	Mennad's business hit rock bottom.	19999
خفية	خرج منّاد خفية من منزل والديه.	Mennad snuck out of his parents' house.	19999
راج	كان منّاد يسوق الدّراجة إلى القاهرة متوجّها إلى منزله.	Mennad was riding to Cairo to go to his house.	19999
مدهشة	احتوى المعرض على لوحات فنية مدهشة إلى أبعد الحدود.	The exhibition contained really astonishing paintings.	19999
فنية	احتوى المعرض على لوحات فنية مدهشة إلى أبعد الحدود.	The exhibition contained really astonishing paintings.	19999
كويكب	انفجر كويكب فوق تشيليابينسك في روسيا.	An asteroid exploded over Chelyabinsk in Russia.	19999
مهرجان	مهرجان البندقية السينمائي هو أقدم مهرجان سينِمائي في العالم.	The Venice Film Festival is the oldest film festival in the world.	19999
سينمائي	مهرجان البندقية السينمائي هو أقدم مهرجان سينِمائي في العالم.	The Venice Film Festival is the oldest film festival in the world.	19999
تتبع	مادمت تعيش في بيتي، عليك أن تتبع قواعدي.	As long as you live in my house, you'll follow my rules.	19999
مربك	كان شرح توم مربكاً للغاية	Tom's explanation was very confusing.	19999
مناعة	توم لديه مناعة من ذلك المرض.	Tom is immune to that disease.	19999
حرص	أتمنى ان يكون توم أكثر حرصاً المرة القادمة.	I hope Tom is more careful next time.	19999
مدار	انتشرت الشائعة على مدار الدولة.	The rumor spread throughout the country.	19999
شائع	انتشرت الشائعة على مدار الدولة.	The rumor spread throughout the country.	19999
شهور	لقد بقيت في أستراليا ثلاث شهور.	I stayed in Australia for three months.	19999
استرخى	استرخى منّاد.	Mennad relaxed.	19999
طوعا	لقد استسلمت ليلى طوعا.	Layla voluntarily surrendered.	19999
خلط	أخلط هذا المحوق في فنجان من ماء.	Mix this powder with a cup of water.	19999
جنب	ليس المؤمن الذي يشبع وجاره جائع إلى جنبه.	He is not a believer whose stomach is filled while his neighbor goes hungry.	19999
حراري	الماء به صفر سعرات حرارية.	Water has zero calories.	19999
بروتين	يحتوي اللحم على البروتين.	Meat contains proteins.	19999
زائر	أنا أعمل هنا. لست زائرا.	I work here, I'm not a guest.	19999
جمهوري	أعلن مصطفى كمال أتاتورك قيام الجمهورية التركية في سنة 1923 م.	Mustafa Kemal Atatürk proclaimed the Turkish Republic in 1923.	19999
مصطفى	أعلن مصطفى كمال أتاتورك قيام الجمهورية التركية في سنة 1923 م.	Mustafa Kemal Atatürk proclaimed the Turkish Republic in 1923.	19999
كمال	أعلن مصطفى كمال أتاتورك قيام الجمهورية التركية في سنة 1923 م.	Mustafa Kemal Atatürk proclaimed the Turkish Republic in 1923.	19999
متوسطة	يقول بنفسه إنه ميؤوس منه تمامًا ، ولكن بصفته شخصًا يتمتع بمهارة متوسطة المستوى ، فمن المحتمل أن يكون بخير.	He himself says he's completely hopeless, but as someone with an intermediate level skill, he will probably be fine.	19999
محتار	انا محتار, اهذا الطريق صحيح ام هذا؟	I'm confused: is this or that the right way?	19999
حيرة	شعر توم بالحيره.	Tom felt confused.	19999
حاجب	حواجب توم كثيفه	Tom's eyebrows are quite bushy.	19999
فأس	هل تعرف كيف تستخدم فأس	Do you know how to use an ax?	19999
كذاب	دونالد ترامب كذاب بصفة مرضية.	Donald Trump is a pathological liar.	19999
ليبيا	أعيش في طرابلس، ليبيا.	I live in Tripoli, Libya.	19999
إمبراطور	الإمبراطور أقسم أن سيسحق الانفصاليين نهائيا.	The emperor swore to crush the separatists once and for all.	19999
تحالف	هتلر حلم بتحالف مع الإمبراطورية البريطانية.	Hitler dreamt of an alliance with the British Empire.	19999
