word	sentence	translation	difficulty_rank
zurückhalten	Ich konnte meine Tränen nicht zurückhalten.	I couldn't control my tears.	6920
zurückhalten	Sie konnte ihr Lachen nicht zurückhalten.	She couldn't hold back her laughter.	6920
zurückhalten	Tom konnte seine Wut nicht zurückhalten.	Tom couldn't hold back his anger.	6920
parfüm	Ist das ein neues Parfüm?	Is that a new perfume?	6922
parfüm	Besser ein guter Name als ein Parfüm – und der Tag des Todes ist besser als der Tag der Geburt.	A good name is better than precious ointment; and the day of death than the day of one's birth.	6922
parfüm	Trägst du Parfüm?	Are you wearing perfume?	6922
präsidentin	Seit dem Frühling ist sie die Präsidentin des Landes.	Since spring, she has been the president of the country.	6923
präsidentin	Wann werden wir eine Frau als Präsidentin haben?	When will we have a female president?	6923
todesstrafe	Auf dieses Verbrechen steht die Todesstrafe.	That crime is punishable by death.	6925
todesstrafe	Dem Mann droht die Todesstrafe.	The man is liable to the death penalty.	6925
todesstrafe	Auf Mord steht die Todesstrafe.	Murder is punishable by death.	6925
ausgebrochen	Das Feuer ist in der Küche ausgebrochen.	The fire started in the kitchen.	6926
ausgebrochen	Sie sind in Tränen ausgebrochen.	They burst into tears.	6926
ausgebrochen	Ein Tiger ist aus dem Zoo ausgebrochen.	A tiger has escaped from the zoo.	6926
wegfahren	Wir haben dich wegfahren sehen.	We saw you driving away.	6927
wegfahren	Wir haben euch wegfahren sehen.	We saw you driving away.	6927
wegfahren	Wir haben Sie wegfahren sehen.	We saw you driving away.	6927
sultan	Tom hat auf den Sultan geschossen.	Tom shot at the sultan.	6928
hauch	Ich hatte einen Hauch von Interesse.	I put on an air of interest.	6929
hauch	Ich habe nicht einmal den Hauch einer Chance.	I don't have a snowball's chance in hell.	6929
hauch	Du hast nicht den Hauch einer Chance.	You don't stand a snowball's chance in hell.	6929
abstellen	Sie dürfen hier Ihr Auto nicht abstellen.	You cannot park your car here.	6930
abstellen	Ich kann mein Auto nicht in dieser Gegend abstellen. Es gibt hier viele Diebe.	I cannot park my car in this neighborhood. There are a lot of thieves here.	6930
abstellen	Ich muss meinen Wagen hier abstellen.	I have to park my car here.	6930
erklärte	Er erklärte mir die Regel.	He explained the rule to me.	6932
erklärte	Sie erklärte den Grund für ihre Verspätung.	She explained the reason why she was late.	6932
erklärte	Sie erklärte mir, wie man einen Kuchen macht.	She explained to me how to make a cake.	6932
müller	Doktor Müller möchte, dass du noch eine Weile wartest.	Dr. Miller wants you to wait for a while.	6934
müller	Mein Großvater war Müller.	My grandfather was a miller.	6934
müller	Jemand namens Müller will Sie sehen.	A person named Miller wants to see you.	6934
gehängt	Er wurde wegen Mordes gehängt.	He was hanged for murder.	6935
gehängt	Warum hast du deine Arbeit an den Nagel gehängt?	Why did you quit your job?	6935
gehängt	Tom hat letzte Woche seine Arbeit an den Nagel gehängt.	Tom quit his job last week.	6935
weinte	Er weinte vor Freude.	He cried for joy.	6936
weinte	Er weinte und weinte.	He cried and cried.	6936
weinte	Sie weinte die ganze Nacht.	She wept the entire night.	6936
routine	Er mag Routine und sorgt sich um Veränderungen.	He likes routine and worries about changes.	6937
routine	Ich bin in einer Routine gefangen.	I'm stuck in a rut.	6937
schneid	Den Schneid hast du nicht.	You don't have the guts.	6939
schneid	Vertrau der Frau ein Geheimnis, aber schneid' ihr die Zunge ab.	Trust a woman with your secret, but cut off her tongue!	6939
kluge	Der Kluge baut vor, der Dumme hat das Nachsehen.	The wise man provides for the future, the foolish man ends up with nothing.	6940
kluge	Das war eine kluge Entscheidung.	It was a wise decision.	6940
kluge	Kluge Leute können sich dumm stellen. Das Gegenteil ist schwieriger.	Smart people can pretend to be dumb. The opposite is more difficult.	6940
ländern	Englisch wird in vielen Ländern gesprochen.	English is spoken in a lot of countries.	6941
ländern	Wir leben nicht in Ländern, wir leben in unseren Sprachen. Da ist deine Heimat, dort und nirgendwo sonst.	We don't live in countries, we live in our languages. That is your home, there and nowhere else.	6941
ländern	In diesen Ländern ist Hunger die Regel.	In these countries hunger is the rule.	6941
status	In vielen Ländern haben Frauen immer noch nicht denselben Status wie Männer.	In many countries women have still not achieved equal status to men.	6941
bevorzuge	Ich bevorzuge es zu laufen, statt zu reiten.	I prefer walking to riding.	6942
bevorzuge	Unsere Kinder lieben Hunde, aber ich bevorzuge Katzen.	Our children like dogs, but I prefer cats.	6942
bevorzuge	Ich bevorzuge Kaffee.	I prefer coffee.	6942
beschwerden	Ich habe all seine Beschwerden satt.	I'm tired of all his complaints.	6944
beschwerden	Ich habe ihre Beschwerden satt.	I'm tired of her complaints.	6944
beschwerden	Ich werde deiner Beschwerden müde.	I'm getting tired of your complaints.	6944
teufels	Wer in drei Teufels Namen ist Tom? Von dem habe ich noch nie gehört.	Who the hell is Tom? I have never heard of him before.	6945
teufels	Sie ist so alt wie des Teufels Großmutter.	She is as old as the devil's grandmother.	6945
teufels	In der letzten Nacht hat Tom davon geträumt, dass er in des Teufels Werkstatt angestellt gewesen sei.	Last night Tom dreamt he had been employed in the Devil's workshop.	6945
genehmigt	Ich bin nicht betrunken, aber ich habe mir etwas genehmigt.	I'm not drunk, but I've been drinking.	6946
genehmigt	Tom ist nicht betrunken, aber er hat sich etwas genehmigt.	Tom isn't drunk, but he's been drinking.	6946
genehmigt	Tom hat es genehmigt.	Tom approved it.	6946
bildern	Sehen Sie den Unterschied zwischen diesen beiden Bildern?	Can you tell the difference between these two pictures?	6947
bildern	Sie hat ihre Idee mit Bildern erklärt.	She explained her idea by means of pictures.	6947
bildern	Mir gefällt keines von den Bildern.	I like neither of the pictures.	6947
scheißen	Ich muss scheißen.	I need to shit.	6948
schenkte	Sie schenkte mir ein Buch zu Weihnachten.	She gave me a book for Christmas.	6949
dankbarkeit	Er schenkte mir diese Puppe als Zeichen seiner Dankbarkeit.	He gave me this doll in token of his gratitude.	6949
schenkte	Er schenkte mir diese Puppe als Zeichen seiner Dankbarkeit.	He gave me this doll in token of his gratitude.	6949
verlobter	Ihr Verlobter schenkte ihr einen sehr großen Ring.	Her fiancé gave her a very big ring.	6949
schenkte	Ihr Verlobter schenkte ihr einen sehr großen Ring.	Her fiancé gave her a very big ring.	6949
erschlagen	Viele wurden erschlagen.	Many were slain.	6950
erschlagen	Seine Witze erschlagen mich wirklich.	His jokes really slay me.	6950
erschlagen	Gibt es eine Möglichkeit, den Drachen zu erschlagen?	Is there a way to kill the dragon?	6950
irland	Irland und England werden durch das Meer getrennt.	Ireland and England are separated by the sea.	6951
irland	Irland ist ein sehr schönes Land.	Ireland is a very beautiful country.	6951
irland	Sie wird nach Irland gehen.	She'll go to Ireland.	6951
yard	Ein Meter entspricht nicht ganz einem Yard.	A meter isn't quite equivalent to a yard.	6952
journalisten	Die Journalisten in Russland sind nicht frei und unabhängig.	The journalists in Russia are not free, are not independent.	6953
journalisten	Der politische Skandal wurde von zwei Journalisten ans Licht gebracht.	The political scandal was brought to light by two journalists.	6953
journalisten	Wir sind Journalisten.	We're journalists.	6953
fände	Tom war sich sicher, dass er eine andere Arbeit fände.	Tom was sure he would find another job.	6954
fände	Ich fände es toll, wenn du für mich Abendessen kochen würdest.	I'd like it if you would cook dinner for me.	6954
fände	Ich wusste, dass ich dich hier fände.	I knew I'd find you here.	6954
zurückkomme	Ich werde sie morgen anrufen, wenn ich zurückkomme.	I'll call them tomorrow when I come back.	6955
zurückkomme	Warte hier, bis ich zurückkomme.	Wait here till I come back.	6955
zurückkomme	Ich weiß nicht genau, wann ich zurückkomme.	I don't know exactly when I'll be back.	6955
ärmel	Sie hielt ihn am Ärmel fest.	She held him by the sleeve.	6956
ärmel	Der Hund hat mir ein Loch in den Ärmel gerissen.	The dog has bitten a hole in my sleeve.	6956
ärmel	Was hast du noch in deinem Ärmel?	What do you have up your sleeve?	6956
fließen	Alles, was aus der Erde kommt, muss wieder zu Erde werden, wie alle Wasser wieder ins Meer fließen.	All that comes from the earth returns to the earth, and what comes from the water returns to the sea.	6957
arabisch	Arabisch ist eine sehr wichtige Sprache.	Arabic is a very important language.	6958
arabisch	Sie spricht ein wenig Arabisch.	She speaks a little Arabic.	6958
arabisch	Er unterrichtet Arabisch.	He is teaching Arabic.	6958
verfolge	Verfolge deine Schritte zurück! Vielleicht findest du dann deine Schlüssel.	Retrace your steps and maybe you'll find your keys.	6959
verfolge	So etwas verfolge ich nicht weiter.	I don't keep track of that kind of thing.	6959
juckt	Mir juckt die Nase.	My nose is itchy.	6960
juckt	Meine Nase juckt.	My nose is itchy.	6960
juckt	Mein Ohr juckt.	My ear is itching.	6960
männliche	Es gibt keine „männliche“ Art zu lernen.	"There is no ""masculine"" way of learning."	6961
männliche	Tom starb ohne männliche Erben.	Tom died without any male heirs.	6961
zerrissen	Es war dein Kind, das mein Buch zerrissen hat.	It was your child who tore my book to pieces.	6963
zerrissen	Tom wurde von wilden Tieren zerrissen.	Tom was killed by wild animals.	6963
zerrissen	Ihr Kleid war zerrissen.	Her dress was torn.	6963
schlaganfall	Letztes Jahr hatte ich einen Schlaganfall.	I had a stroke last year.	6964
schlaganfall	Ich dachte immer, dass ein Schlaganfall ein Hinweis der Natur ist, dass es Zeit ist zu sterben.	I always thought that a stroke was one of nature's ways to tell you that it's time to die.	6964
schlaganfall	Er hatte einen Schlaganfall.	He had a stroke.	6964
johannes	Johannes und Maria liebten sich.	John and Mary loved each other.	6965
johannes	Johannes gab Maria Geld.	John gave Mary some money.	6965
johannes	Johannes hat Maria Geld gegeben.	John gave Mary some money.	6965
verprügeln	Maria, komm schnell! Tom ist außer Rand und Band und will Johannes mit einem Stock verprügeln!	Mary, come quick! Tom is going wild and is going to beat John with a stick!	6965
popcorn	Je mehr Popcorn man isst, umso mehr will man.	The more popcorn you eat, the more you want.	6966
popcorn	Tom isst häufig Popcorn, wenn er sich einen Film ansieht.	Tom often eats popcorn when he's watching a movie.	6966
popcorn	Ich will kein Popcorn.	I don't want any popcorn.	6966
gärtner	Ich ließ den Gärtner einige Bäume pflanzen.	I had the gardener plant some trees.	6967
gärtner	Er ist Gärtner.	He's a gardener.	6967
gärtner	Wir sind Gärtner.	We're gardeners.	6967
bläst	Es bläst ein starker Wind und ich kann nicht schnell gehen.	A strong wind is blowing and I can't walk fast.	6968
bläst	Es bläst der Wind.	The wind blows.	6968
bläst	Wie das bläst!	How it blows!	6968
jet	Dieser Jet kostet ein Vermögen.	This jet costs a fortune.	6969
garantie	Ehrlichkeit ist keine Garantie für Erfolg.	Honesty is no guarantee of success.	6970
garantie	Auf diesem Fernseher sind zwei Jahre Garantie.	This TV set has a two year guarantee.	6970
garantie	Sie geben ein Jahr Garantie auf diese Uhr.	They guarantee this clock for a year.	6970
ändere	Ändere deine Meinung nicht so oft.	Don't change your mind so often.	6971
ändere	Komme was wolle, ich ändere meine Meinung nicht.	Come what may, I won't change my opinion.	6971
ändere	Ändere bitte die Flagge.	Change the flag, please.	6971
anstand	Warum versuchst du dich nicht wie ein Mann von Anstand zu benehmen?	Why don't you try to behave like a gentleman?	6972
anstand	Tom hatte nicht einmal den Anstand, mich erst zu fragen.	Tom didn't even have the decency to ask me first.	6972
anstand	Tom hatte nicht einmal den Anstand zu sagen, dass es seine Schuld war.	Tom didn't even have the decency to say it was his fault.	6972
vati	Warum ist Vati in der Küche?	Why is dad in the kitchen?	6975
vati	Wo ist Vati hingegangen?	Where did dad go?	6975
vati	Vati, darf ich deinen Wagen benutzen?	May I use your car, Dad?	6975
mafia	Vati, was macht den Unterschied zwischen Mafia und Regierung aus?	Dad, what is the difference between the mafia and the government?	6975
topf	Ich mag es nicht, Geschäft und Vergnügen in einen Topf zu werfen.	I don't like to mix business with pleasure.	6976
topf	Ich koche in einem großen Topf Suppe.	I cook soup in a big pot.	6976
topf	Der Topf kocht über.	The pot is boiling over.	6976
packe	Ich packe mein Zeug.	I am packing up my things.	6977
packe	Packe dieses Geschenk zuerst aus.	Open this present first.	6977
packe	Packe es vorsichtig aus.	Unwrap it carefully.	6977
knöpfe	Tom und Maria nahmen die Knöpfe aus dem Ohr.	Tom and Mary took out their earplugs.	6978
knöpfe	Diese Jacke hat Knöpfe.	This jacket has buttons.	6978
knöpfe	Ihr Rock hat drei Knöpfe.	Her skirt has three buttons.	6978
aussehe	Ich kann nichts dafür, wie ich aussehe.	I can't help how I look.	6979
aussehe	Es gefällt mir nicht, wie ich aussehe.	I don't like the way I look.	6979
aussehe	Ich bin jünger, als ich aussehe.	I'm younger than I look.	6979
verabschiedet	Verabschiedet euch von euren Freunden.	Say goodbye to your friends.	6980
verabschiedet	Du darfst erst gehen, wenn du dich von Tom verabschiedet hast.	You can't leave until you've said goodbye to Tom.	6980
verabschiedet	Ich habe einen Freund am Bahnhof verabschiedet.	I said goodbye to a friend at the train station.	6980
bedürfnis	Ich habe wirklich das Bedürfnis, jemanden zu schlagen.	I really need to hit somebody.	6981
