word	sentence	translation	difficulty_rank
berniat	Aku tidak tahu apa yang terjadi di sini, tapi aku berniat mencari tahu.	I don't know what's going on around here, but I intend to find out.	2595
setara	Di hadapan Tuhan, kita semua setara.	Before God, we're all equal.	2596
hadapan	Di hadapan Tuhan, kita semua setara.	Before God, we're all equal.	2596
lipat	Pada tahun 2020, populasi kota ini akan dua kali lipat.	By the year 2020, the population of this city will have doubled.	2597
semenjak	Semenjak Revolusi Industri dimulai, populasi dunia menjadi 3 kali lipat lebih banyak.	Since the Industrial Revolution, the world population has more than tripled.	2597
revolusi	Semenjak Revolusi Industri dimulai, populasi dunia menjadi 3 kali lipat lebih banyak.	Since the Industrial Revolution, the world population has more than tripled.	2597
lipat	Semenjak Revolusi Industri dimulai, populasi dunia menjadi 3 kali lipat lebih banyak.	Since the Industrial Revolution, the world population has more than tripled.	2597
industri	Semenjak Revolusi Industri dimulai, populasi dunia menjadi 3 kali lipat lebih banyak.	Since the Industrial Revolution, the world population has more than tripled.	2597
lipat	Batu ini dua kali lipat lebih berat daripada yang itu.	This stone is twice as heavy as that one.	2597
asap	Mobil itu mengeluarkan asap tebal.	The car left a cloud of dust behind it.	2598
mengeluarkan	Mobil itu mengeluarkan asap tebal.	The car left a cloud of dust behind it.	2598
tebal	Mobil itu mengeluarkan asap tebal.	The car left a cloud of dust behind it.	2598
tuan	Tuan Wang adalah keturunan Tionghoa.	Mr. Wang is Chinese.	2600
keturunan	Tuan Wang adalah keturunan Tionghoa.	Mr. Wang is Chinese.	2600
wang	Tuan Wang adalah keturunan Tionghoa.	Mr. Wang is Chinese.	2600
tionghoa	Tuan Wang adalah keturunan Tionghoa.	Mr. Wang is Chinese.	2600
bahagia	Dia meninggal sebagai seorang wanita yang bahagia.	She died a happy woman.	2601
bahagia	Tom terlihat seperti dia sedang bahagia.	Tom looked like he was happy.	2601
setidaknya	Setidaknya aku akan mati bahagia.	At least I'll die happy.	2601
pecah	Kotak-kotak ini mudah pecah.	These boxes are fragile.	2604
pecah	Kaca mudah pecah.	Glass breaks easily.	2604
situ	Ada berapa anak di situ?	How many children are there?	2611
tertulis	Apa yang tertulis di situ?	What's written there?	2611
sayang	Sayang sekali dia tidak bisa datang.	What a pity she can't come!	2613
sayang	Sayang sekali kamu tidak bisa datang.	It was too bad you couldn't come.	2613
bergabung	Sayang sekali anda tidak bisa bergabung dengan kami.	It's a pity that you can't join us.	2613
bergabung	Sayang sekali kau tidak bisa bergabung dengan kami.	It's a pity you can't join us.	2613
fiksi	Aku suka novel fiksi ilmiah.	I like science fiction novels.	2616
ilmiah	Aku suka novel fiksi ilmiah.	I like science fiction novels.	2616
fiksi	Apakah Tom suka film fiksi ilmiah?	Does Tom like sci-fi movies?	2616
penampilan	Saya sangat puas dengan penampilan Tom.	I'm very pleased with Tom's performance.	2618
puas	Saya sangat puas dengan penampilan Tom.	I'm very pleased with Tom's performance.	2618
puas	Tidak ada yang merasa puas.	Nobody's satisfied.	2618
kecewa	Saya yakin tidak akan kecewa.	I'm sure I won't be disappointed.	2619
kecewa	Aku kecewa dia tidak di sini.	I'm disappointed that he's not here.	2619
hasil	Saya kecewa dengan hasil ini.	I'm disappointed with these results.	2619
kewajiban	Ini kewajiban saya.	It's my duty.	2620
lautan	Di negara ini, kita bisa melihat lautan!	In this country, we can see the ocean!	2622
pinjaman	Tom menggunakan uang pinjaman kita dengan baik.	Tom made good use of the money we lent him.	2623
pinjaman	Aku rasa aku harus mencari pinjaman.	I think I may have to get a loan.	2623
natal	Jadi, apakah anda semua sudah siap untuk natal?	So, are you all ready for Christmas?	2625
merayakan	Tidak semua orang merayakan Natal.	Not everyone celebrates Christmas.	2625
salat	Dia salat lima kali sehari.	He prayed five times a day.	2626
sertifikat	Sertifikat ini berlaku hingga akhir tahun 2023.	This certificate is valid until the end of 2023.	2630
adil	Itu tidak adil.	That isn't fair.	2631
adil	Cukup adil!	Fair enough!	2631
adil	Apakah itu tidak adil?	Is that unfair?	2631
keadilan	Apa itu keadilan?	What is justice?	2637
menunjukkan	Statistik menunjukkan bahwa standar hidup kita telah meningkat.	Statistics indicate that our living standards have risen.	2639
standar	Statistik menunjukkan bahwa standar hidup kita telah meningkat.	Statistics indicate that our living standards have risen.	2639
meningkat	Statistik menunjukkan bahwa standar hidup kita telah meningkat.	Statistics indicate that our living standards have risen.	2639
statistik	Statistik menunjukkan bahwa standar hidup kita telah meningkat.	Statistics indicate that our living standards have risen.	2639
menyenangkan	Pesta bisa jadi sangat menyenangkan.	Parties can be a lot of fun.	2643
menyenangkan	Tadi itu pesta yang menyenangkan.	It was a nice party.	2643
menyenangkan	Berada di rumah bukan hal yang menyenangkan.	Staying at home is not a pleasant thing.	2643
budaya	Belajar tentang budaya asing itu menyenangkan.	It's fun to learn about foreign cultures.	2643
khawatir	Saya khawatir Tom akan terluka.	I'm afraid Tom might get hurt.	2646
respon	Respon Tom tidak dapat diterima.	Tom's response is unacceptable.	2649
diterima	Respon Tom tidak dapat diterima.	Tom's response is unacceptable.	2649
yahudi	Tidak semua orang Yahudi berbicara bahasa Ibrani.	Not all Jews speak Hebrew.	2650
ibrani	Tidak semua orang Yahudi berbicara bahasa Ibrani.	Not all Jews speak Hebrew.	2650
manajer	Dia adalah manajer dari departemen pemasaran.	He is the manager of the marketing department.	2659
pemasaran	Dia adalah manajer dari departemen pemasaran.	He is the manager of the marketing department.	2659
departemen	Dia adalah manajer dari departemen pemasaran.	He is the manager of the marketing department.	2659
departemen	Dia manajer dari departemen pemasaran.	He's the manager of the marketing department.	2659
manajer	Dia manajer dari departemen pemasaran.	He's the manager of the marketing department.	2659
pemasaran	Dia manajer dari departemen pemasaran.	He's the manager of the marketing department.	2659
pemasaran	Dia kepala dari departemen pemasaran.	He's the head of the marketing department.	2659
biaya	Biaya itu sudah termasuk pembayaran bagi layanan profesional untuk menyelesaikan survei tersebut.	The fee includes the payment for professional services needed to complete the survey.	2665
termasuk	Biaya itu sudah termasuk pembayaran bagi layanan profesional untuk menyelesaikan survei tersebut.	The fee includes the payment for professional services needed to complete the survey.	2665
layanan	Biaya itu sudah termasuk pembayaran bagi layanan profesional untuk menyelesaikan survei tersebut.	The fee includes the payment for professional services needed to complete the survey.	2665
profesional	Biaya itu sudah termasuk pembayaran bagi layanan profesional untuk menyelesaikan survei tersebut.	The fee includes the payment for professional services needed to complete the survey.	2665
pembayaran	Biaya itu sudah termasuk pembayaran bagi layanan profesional untuk menyelesaikan survei tersebut.	The fee includes the payment for professional services needed to complete the survey.	2665
survei	Biaya itu sudah termasuk pembayaran bagi layanan profesional untuk menyelesaikan survei tersebut.	The fee includes the payment for professional services needed to complete the survey.	2665
asrama	Universitas memiliki ruang kelas dan juga asrama.	The university has classrooms as well as dormitories.	2666
junior	Saya staf yang paling junior di kantor saya.	I am the most junior staff in my office.	2671
staf	Saya staf yang paling junior di kantor saya.	I am the most junior staff in my office.	2671
membatalkan	Kita harus membatalkan pesta kita.	We should cancel our party.	2675
menghargai	Saya menghargai kerja keras anda.	I appreciate your efforts.	2676
otak	Dia lebih punya uang ketimbang otak.	She has more money than brains.	2679
ketimbang	Dia lebih punya uang ketimbang otak.	She has more money than brains.	2679
ketimbang	Kau lebih tinggi ketimbang aku.	You're taller than I am.	2679
ketimbang	Aku lebih suka ikan ketimbang daging.	I like fish more than meat.	2679
besi	Emas lebih berharga ketimbang besi.	Gold is more precious than iron.	2679
cerdas	Wanita lebih cerdas ketimbang pria.	Women are cleverer than men.	2679
berenang	Dia dapat berenang dengan cepat.	He can swim fast.	2682
berbaring	Aku hanya berbaring di pantai dan melihat orang-orang berenang.	I just lay on the beach and watched people swim.	2682
sewaktu	Sewaktu kecil, aku sering pergi berenang di laut.	When I was a child, I often went swimming in the sea.	2682
tongkat	Kakek saya tidak bisa berjalan tanpa tongkat.	My grandfather can't walk without a walking stick.	2686
dipegang	Penjelasan anda terdengar masuk akal, tapi air itu tidak bisa dipegang.	Your explanation sounds plausible, but it just doesn't hold water.	2687
akal	Penjelasan anda terdengar masuk akal, tapi air itu tidak bisa dipegang.	Your explanation sounds plausible, but it just doesn't hold water.	2687
penjelasan	Penjelasan anda terdengar masuk akal, tapi air itu tidak bisa dipegang.	Your explanation sounds plausible, but it just doesn't hold water.	2687
akal	Jawaban anda tidak masuk akal.	Your answer doesn't make sense.	2687
konsep	Konsep itu tidak masuk akal.	The concept doesn’t make sense.	2687
akal	Konsep itu tidak masuk akal.	The concept doesn’t make sense.	2687
basah	Setelah hujan. Jalanan basah.	It's been raining. The roads are wet.	2688
basah	Rambut saya basah.	My hair is wet.	2688
basah	Itu basah.	That's wet.	2688
evolusi	Apa kau percaya pada evolusi?	Do you believe in evolution?	2689
cetakan	Cetakan pertama terbit sepuluh tahun yang lalu.	The first edition was published ten years ago.	2691
teratur	Gaya hidup dan keseimbangan makanan yang teratur adalah kunci bagi hidup sehat.	An orderly lifestyle and a regular diet are the keys to health.	2694
gaya	Gaya hidup dan keseimbangan makanan yang teratur adalah kunci bagi hidup sehat.	An orderly lifestyle and a regular diet are the keys to health.	2694
keseimbangan	Gaya hidup dan keseimbangan makanan yang teratur adalah kunci bagi hidup sehat.	An orderly lifestyle and a regular diet are the keys to health.	2694
perserikatan	PBB adalah singkatan dari Perserikatan Bangsa-Bangsa.	UN stands for the United Nations.	2702
pbb	PBB adalah singkatan dari Perserikatan Bangsa-Bangsa.	UN stands for the United Nations.	2702
singkatan	PBB adalah singkatan dari Perserikatan Bangsa-Bangsa.	UN stands for the United Nations.	2702
bangsa	PBB adalah singkatan dari Perserikatan Bangsa-Bangsa.	UN stands for the United Nations.	2702
alamat	Tolong tulis alamat dan nomor kontak Anda di sini.	Please write down your contact address here.	2703
kontak	Tolong tulis alamat dan nomor kontak Anda di sini.	Please write down your contact address here.	2703
alamat	Apa kamu tahu alamat rumah Tom?	Do you know Tom's address?	2703
insinyur	Adik saya adalah seorang insinyur.	My brother is an engineer.	2705
favorit	Itu adalah warna favorit Tom.	That was Tom's favorite color.	2708
favorit	Jenis seni apa yang menjadi favorit Anda?	What's your favorite kind of art?	2708
terowongan	Tom menghilang ke dalam terowongan.	Tom disappeared into the tunnel.	2709
hobi	Fotografi merupakan hobi yang mahal.	Photography is an expensive hobby.	2710
fotografi	Fotografi merupakan hobi yang mahal.	Photography is an expensive hobby.	2710
tata	Tata bahasa Arab itu sulit dipahami.	Arabic grammar is hard to understand.	2717
dipahami	Tata bahasa Arab itu sulit dipahami.	Arabic grammar is hard to understand.	2717
diperbaiki	Jam tangan ini perlu diperbaiki.	This watch has got to be repaired.	2718
kemanusiaan	Perang adalah kejahatan terhadap kemanusiaan.	War is a crime against humanity.	2719
kejahatan	Perang adalah kejahatan terhadap kemanusiaan.	War is a crime against humanity.	2719
memikirkan	Aku memikirkan tentang Tom beberapa saat yang lalu.	I was thinking about Tom earlier today.	2720
memikirkan	Aku tidak mau memikirkan itu lagi.	I don't want to think about that again.	2720
mengerjakan	Para siswa mengerjakan sendiri tugas mereka.	The students did the work themselves.	2721
laporan	Aku melihat Tom mengerjakan laporan tersebut pagi ini.	I saw Tom working on the report this morning.	2721
mengerjakan	Aku melihat Tom mengerjakan laporan tersebut pagi ini.	I saw Tom working on the report this morning.	2721
menjanjikan	Mereka menjanjikan perubahan.	They promised changes.	2725
mengabaikan	Tom mencoba mengabaikan masalah itu.	Tom tried to ignore the problem.	2727
pantas	Aku merasa tidak pantas di restoran mahal itu.	I felt out of place in the expensive restaurant.	2729
pengacara	Aku menjadi seorang pengacara untuk membantu orang-orang.	I became a lawyer to help people.	2730
pengacara	Tom punya dua putra. Satu seorang dokter dan satu lagi seorang pengacara.	Tom has two sons. One is a doctor and the other is a lawyer.	2730
putra	Tom punya dua putra. Satu seorang dokter dan satu lagi seorang pengacara.	Tom has two sons. One is a doctor and the other is a lawyer.	2730
pengacara	Saya ingin berbicara dengan seorang pengacara.	I want to speak to a lawyer.	2730
pelukis	Dia adalah pelukis yang terkenal.	He is a famous painter.	2734
tegas	Ia tegas.	She's assertive.	2735
tegas	Dia tegas.	She's assertive.	2735
mengatasi	Dia bisa mengatasi persoalan itu.	He can cope with the problems.	2738
persoalan	Dia bisa mengatasi persoalan itu.	He can cope with the problems.	2738
pacar	Aku bahkan tidak punya pacar.	I don't even have a boyfriend.	2739
sarang	Tom ada di dalam sarang.	Tom is in the den.	2751
sarang	Sarang itu jatuh dari pohon.	The nest fell off the tree.	2751
malaikat	Pagi ini, aku melihat seorang malaikat.	This morning, I saw an angel.	2752
malaikat	Tadi pagi, saya melihat malaikat.	This morning, I saw an angel.	2752
dirawat	Tom masih dirawat di rumah sakit.	Tom is still hospitalized.	2761
merawat	Saya suka sekali merawat hewan.	I like taking care of animals very much.	2764
finansial	Dia menjadi mandiri secara finansial.	He became financially independent.	2768
mandiri	Dia menjadi mandiri secara finansial.	He became financially independent.	2768
kandung	Ibu kandung mereka meninggalkan mereka.	Their birth mother abandoned them.	2770
pasaran	Itu nama pasaran?	Is that a common name?	2771
fosil	Tom menemukan sebuah fosil.	Tom found a fossil.	2776
buta	Saya buta warna, Saya tidak dapat membedakan merah dan hijau.	I'm colorblind. I can't tell red from green.	2781
nada	Tom bilang dia buta nada.	Tom says he's tone deaf.	2781
dokumenter	Aku harus menonton sebuah film dokumenter.	I should watch a documentary.	2782
