word	sentence	translation	difficulty_rank
binhi	Hindi ko alam na galing pala sa binhi ang puno ng mansanas.	I didn't know apple trees grow from seeds.	2822
mansanas	Hindi ko alam na galing pala sa binhi ang puno ng mansanas.	I didn't know apple trees grow from seeds.	2822
mansanas	Gusto ko ng mansanas.	I like apples.	2822
mansanas	Gusto mo ng mansanas?	Do you like apples?	2822
berde	Kinain ko ang mga mansanas na berde.	I ate the green apples.	2822
paniki	May pakpak din ang mga paniki.	Bats also have wings.	2825
paniki	May mga pakpak din ang mga paniki.	Bats also have wings.	2825
paniki	Paniki ba iyan?	Is that a bat?	2825
prinsesa	Kinain ng pating ang prinsesa.	The princess was eaten by the shark.	2827
pating	Kinain ng pating ang prinsesa.	The princess was eaten by the shark.	2827
pating	Sabi sa balita, kinain daw siya ng mga pating.	According to the news, he was eaten by sharks.	2827
pating	Sabi sa balita, kinain daw po siya ng mga pating.	According to the news, he was eaten by sharks.	2827
sagutin	Madali lang sagutin iyon.	It was easy to answer.	2830
sagutin	Sagutin mo ako.	Answer me.	2830
sagutin	Ang hirap sagutin ng tanong mo.	Your question is hard to answer.	2830
sakay	Ligtas ang lahat ng sakay.	Everyone on board was safe.	2832
sigurado	Hindi ako sigurado.	I'm not really sure.	2833
sigurado	Hindi ako sigurado kung ito'y tama.	I'm not sure if this is correct.	2833
sigurado	Sigurado ako.	I am sure.	2833
ubas	Kumakain ng ubas ang aso ko.	My dog eats grapes.	2837
pahinga	Pahinga tayo sa may hardin imbes na sa bahay.	Let's take a rest in the garden instead of indoors.	2842
imbes	Pahinga tayo sa may hardin imbes na sa bahay.	Let's take a rest in the garden instead of indoors.	2842
langaw	Gusto ng langaw ang saging.	Fruit flies like bananas.	2846
manika	Hindi ako manika.	I'm not a doll.	2847
manika	Hindi po ako manika.	I'm not a doll.	2847
milagro	Gumawa ako ng milagro.	I performed a miracle.	2848
milagro	Laganap ang paniniwala sa mga milagro.	Belief in miracles is popular.	2848
laganap	Laganap ang paniniwala sa mga milagro.	Belief in miracles is popular.	2848
milagro	Laganap po ang paniniwala sa mga milagro.	Belief in miracles is popular.	2848
pasok	Labas-pasok siya sa ospital.	She is constantly in and out of hospital.	2850
pasok	Pasok kayo sa bahay namin!	Welcome to our home!	2850
pasok	Pasok sa kotse.	Get into the car.	2850
pinto	Pasok, bukas ang pinto.	Come in, the door's open.	2850
payat	Payat ako.	I am thin.	2851
payat	Ang payat mo.	You're thin.	2851
payat	Payat ang batang lalaki.	The boy is thin.	2851
tiyan	Sira ang tiyan ko.	I have soft stools.	2853
sira	Sira ang tiyan ko.	I have soft stools.	2853
sira	Sira-ulo ang mga ideya niya.	His ideas are crazy.	2853
sira	Sira ang panulat.	The pen is broken.	2853
siyensiya	Malaki ang epekto ng siyensiya sa lipunan.	The impact of science on society is great.	2854
siyensiya	Malaki po ang epekto ng siyensiya sa lipunan.	The impact of science on society is great.	2854
himala	Laganap ang paniniwala sa mga himala.	Belief in miracles is popular.	2862
himala	Laganap po ang paniniwala sa mga himala.	Belief in miracles is popular.	2862
himala	May mga nangyari nang himala.	Miracles have happened.	2862
kambing	Keso ba ito ng kambing?	Is this goat cheese?	2863
tupa	Kambing ito, hindi tupa.	This is a goat, not a sheep.	2863
kambing	Kambing ito, hindi tupa.	This is a goat, not a sheep.	2863
kambing	May tatlo tayong kambing.	We have three goats.	2863
tupa	Tupa ba ito o kambing?	Is this a sheep or a goat?	2863
tupa	Hindi ito tupa. Kambing ito.	This isn't a sheep. It's a goat.	2863
pumatay	Pumatay sila ng kambing bilang alay sa mga diyos.	They killed a goat as a sacrifice to the gods.	2863
alay	Pumatay sila ng kambing bilang alay sa mga diyos.	They killed a goat as a sacrifice to the gods.	2863
pumatay	Pumatay po sila ng kambing bilang alay sa mga diyos.	They killed a goat as a sacrifice to the gods.	2863
alay	Pumatay po sila ng kambing bilang alay sa mga diyos.	They killed a goat as a sacrifice to the gods.	2863
alay	Pumatay sila ng kambing bilang alay sa Diyos.	They killed a goat as a sacrifice to God.	2863
telebisyon	Tanghali na, kaya patayin mo ang telebisyon.	It's late, so turn off the TV.	2865
tanghali	Tanghali na, kaya patayin mo ang telebisyon.	It's late, so turn off the TV.	2865
tanghali	Tanghali na.	It's midday.	2865
tula	Binasa niya ang isang tula sa kanya.	She read one poem to him.	2866
binasa	Binasa niya ang isang tula sa kanya.	She read one poem to him.	2866
binasa	Ilang aklat ang binasa mo?	How many books did you read?	2866
binasa	Hindi pa niya binasa ang aklat.	He hasn't read the book yet.	2866
komento	Binasa ko ang mga komento nila.	I've read their comments.	2866
ganda	Ang ganda sa pakiramdam.	It feels really good.	2867
kay	Kay ganda!	How beautiful!	2867
ganda	Kay ganda!	How beautiful!	2867
ganda	Ang ganda niya, 'di ba?	She's beautiful, isn't she?	2867
away	Tungkol saan ba ang away?	What was the fight over?	2874
away	Tungkol saan po ba ang away?	What was the fight over?	2874
magaganap	Hindi ko alam kailan, pero magaganap iyan balang araw.	I don't know when, but it'll happen someday.	2884
balang	Hindi ko alam kailan, pero magaganap iyan balang araw.	I don't know when, but it'll happen someday.	2884
bote	Isa pang bote ng alak, po.	Another bottle of wine, please.	2886
bote	Puno ang bote na ng tubig.	The bottle is filled with water.	2886
abot	Abot mo ba ang kisame?	Can you reach the ceiling?	2904
kisame	Abot mo ba ang kisame?	Can you reach the ceiling?	2904
abot	Abot ba ninyo ang kisame?	Can you reach the ceiling?	2904
kisame	Abot ba ninyo ang kisame?	Can you reach the ceiling?	2904
ibabaw	Nasa ibabaw ko ang kisame.	The ceiling is above me.	2904
kisame	Nasa ibabaw ko ang kisame.	The ceiling is above me.	2904
langaw	Nasa kisame ang langaw.	The fly is on the ceiling.	2904
abot	Hindi ko abot ang kisame.	I can't reach the ceiling.	2904
mantsa	May mantsa ang damit mo.	Your shirt has a stain on it.	2907
mantsa	May mantsa po ang damit ninyo.	Your shirt has a stain on it.	2907
mantsa	May mantsa ang damit.	The shirt is stained.	2907
uling	Minero ako ng uling.	I'm a coal miner.	2908
minero	Minero ako ng uling.	I'm a coal miner.	2908
minero	Minero po ako ng uling.	I'm a coal miner.	2908
uling	Minero po ako ng uling.	I'm a coal miner.	2908
daigdig	Nakakatakot talaga ang daigdig sa labas.	The world outside is very scary.	2910
nakakatakot	Nakakatakot talaga ang daigdig sa labas.	The world outside is very scary.	2910
nakakatakot	Ayaw ko ng mga nakakatakot na palabas.	I don't like scary movies.	2910
pagbabago	Nakakatakot ang pagbabago.	Change is scary.	2910
nakakatakot	Nakakatakot ang pagbabago.	Change is scary.	2910
pabigat	Pabigat sa kanya ang responsibilidad na iyan.	That responsibility is a burden to him.	2912
pabigat	Pabigat sa kanya ang responsibilidad na iyon.	That responsibility is a burden to him.	2912
pabigat	Pabigat siya sa mga magulang niya.	He was a burden to his parents.	2912
pagka	Nagdudulot ng pagka-bulag ang sakit na ito.	This disease causes blindness.	2913
nagdudulot	Nagdudulot ng pagka-bulag ang sakit na ito.	This disease causes blindness.	2913
sariwa	Malamig at sariwa ang hangin.	The wind is cool and fresh.	2927
hangin	Malamig at sariwa ang hangin.	The wind is cool and fresh.	2927
sariwa	Sariwa ang mga gulay namin.	Our vegetables are fresh.	2927
gulay	Sariwa ang mga gulay namin.	Our vegetables are fresh.	2927
sariwa	Sariwa ang gulay.	The vegetables are fresh.	2927
gulay	Sariwa ang gulay.	The vegetables are fresh.	2927
seryoso	Seryoso ka ba?	Are you being serious?	2930
seryoso	Hindi siya seryoso.	He's not serious.	2930
seryoso	Seryoso ako sa trabaho ko.	I'm serious about my job.	2930
martes	Martes ngayon, ano ang araw bukas?	Today is Tuesday, what day is it tomorrow?	2939
martes	Martes po ngayon, ano po ang araw bukas?	Today is Tuesday, what day is it tomorrow?	2939
bakasyon	Bumisita ka nga kaya sa amin kung minsan sa bakasyon.	Please come and see us sometime during the vacation.	2942
hilig	Mas hilig ko ang bakasyon kaysa ang pumasok sa paaralan	I like summer holidays better than school.	2942
bakasyon	Mas hilig ko ang bakasyon kaysa ang pumasok sa paaralan	I like summer holidays better than school.	2942
bakasyon	Tapos na ang bakasyon.	Vacation is over.	2942
bawang	Hindi ako mahilig sa bawang.	I don't like garlic.	2944
bawang	Hindi po ako mahilig sa bawang.	I don't like garlic.	2944
bawang	Mahilig ako sa bawang, pero hindi ko siya madalas kainin.	I like garlic, but I don't eat it very often.	2944
umaga	Hindi ako mahilig kumain ng bawang sa umaga.	I don't like to eat garlic in the morning.	2944
umaga	Hindi po ako mahilig kumain ng bawang sa umaga.	I don't like to eat garlic in the morning.	2944
hilig	Hilig ko talaga ang bawang.	I really like garlic.	2944
makinis	Makinis ba?	Is it smooth?	2950
makinis	Makinis ang balat niya.	Her skin is smooth.	2950
palengke	Saan ang palengke?	Where is the market?	2952
palengke	Pumunta ako sa palengke.	I went to the market.	2952
sundan	Sundan mo ako.	Follow me.	2955
sundan	Sundan mo ang taong iyon.	Follow that person.	2955
sundan	Sundan siya.	Follow him.	2955
umikot	Umikot siya.	He spun around.	2957
umikot	Siya ay umikot.	He spun around.	2957
huwebes	Huwebes o Biyernes ba ngayon?	Is today Thursday or Friday?	2959
biyernes	Huwebes o Biyernes ba ngayon?	Is today Thursday or Friday?	2959
huwebes	Huwebes o Biyernes po ba ngayon?	Is today Thursday or Friday?	2959
biyernes	Huwebes o Biyernes po ba ngayon?	Is today Thursday or Friday?	2959
huwebes	Huwebes bukas.	Tomorrow is Thursday.	2959
ating	Sa huwebes, may malakas na bagyo na darating sa ating bansa.	On Thursday a fierce hurricane will reach our country.	2959
makakain	Sigurado kang ayaw mo ng makakain?	Are you sure you don't want something to eat?	2963
makakain	Hindi ako makakain.	I can't eat.	2963
makakain	May sapat ka bang makakain?	Do you have enough food?	2963
supot	Ito ang supot ko.	This is my bag.	2966
eto	Eto ang mga susi mo.	Here are your keys.	2968
eto	Eto ang batang lalaki.	Here's the boy.	2968
baliw	Baliw ka ba?	Are you crazy?	2970
baliw	Baliw!	Crazy!	2970
baliw	Baliw ka.	You're a lunatic.	2970
moske	Pumasok siya sa moske.	He came inside the mosque.	2978
moske	Pumasok po siya sa moske.	He came inside the mosque.	2978
pinirmahan	Pinirmahan ko ang mga papel.	I signed the papers.	2979
importante	Hindi importante sa kanya ang relihiyon at hindi siya naniniwala.	Religion is not important for him and he doesn't believe.	2980
importante	Hindi iyan importante ngayon.	That doesn't matter now.	2980
importante	Importante ang pamilya.	Family is important.	2980
sinuman	Hindi importante sa akin kung sinuman ang manalo.	It makes no matter to me who wins.	2980
pasilyo	Dumaan siya sa pasilyo.	He passed the aisle.	2981
pasilyo	Dumaan ako sa pasilyo.	I passed the aisle.	2981
pasilyo	Dumaan sila sa pasilyo.	They passed the aisle.	2981
alas	Alas 6 na.	It's six o'clock already.	2984
alas	Ang pagsusulit ay sa alas 4 ng hapon.	The test is at 4 p.m.	2984
pugad	Pugad ito.	This is a nest.	2987
pugad	Pugad po ito.	This is a nest.	2987
umasa	Huwag kang umasa sa himala.	Don't expect miracles.	2988
pilipina	Ako ay Pilipina.	I'm Filipina.	2996
pilipina	Pilipina ako.	I'm Filipina.	2996
pilipina	Pilipina po ako.	I'm Filipina.	2996
akusasyon	Mali ang mga akusasyon mo.	Your accusations are false.	2998
papunta	Naglakad ako papunta sa parke.	I walked toward the park.	19999
parke	Naglakad ako papunta sa parke.	I walked toward the park.	19999
ganito	Ganito ba kainit araw-araw?	Is it this hot every day?	19999
museo	Pagod siya sa kakalakad sa mga museo.	He was tired from walking round museums.	19999
ika	Bumalik ka bago mag ika-10.	You must be back before ten.	19999
pangkat	Aling pangkat ang nakalalamang?	Which team is likely to win?	19999
page	Ano'ng pangalan ng web page mo?	What's the name of your web page?	19999
yugto	Nasa pinakamalalang yugto na ang bagyo.	The storm was at its worst.	19999
digmaan	Maraming batang lalaki ang pumunta sa digmaan.	Many young men went to war.	19999
minuto	Mga sampung minuto papunta sa istasyon gamit ang bus.	It's about ten minutes to the station by bus.	19999
uri	Maraming uri ng kape.	There are various kinds of coffee.	19999
pagdating	Magsisimula ako pagdating niya.	I will start after he comes.	19999
mahina	Mahina siya sa sipnayan.	Mathematics is her weak point.	19999
ika	Maglalayag ang eroplano sa ika-5.	That plane will take off at five.	19999
atleta	Magaling na atleta si Ken.	Ken is quite an athlete.	19999
kandila	Magsindi ka naman ng kandila.	Please light a candle.	19999
tabi	Kadaraan lang ng pusa sa tabi ko.	The cat has just passed by beside me.	19999
mars	Darating ang araw na makakapunta ang tao sa Mars.	The day will soon come when man can travel to Mars.	19999
kilometro	Mahirap maglakad ng 60 kilometro sa isang araw.	It is difficult to walk 60 kilometers a day.	19999
aksidente	Halos hindi natin naiwasan ang aksidente.	We narrowly missed the accident.	19999
mangyari	Anuman ang mangyari, hindi mo malalaman.	Anyway, you'll never know.	19999
anuman	Anuman ang mangyari, hindi mo malalaman.	Anyway, you'll never know.	19999
bihira	Bihira siyang lumabas kapag Linggo.	She rarely goes out on Sundays.	19999
bihira	Bihira lang umulan dito.	It hardly ever rains here.	19999
petsa	Maaari ka bang magbigay ng alternatibong petsa?	Could you suggest an alternative date?	19999
magbigay	Maaari ka bang magbigay ng alternatibong petsa?	Could you suggest an alternative date?	19999
pangkat	Malaki ang pag-asang manalo ang pangkat natin.	The chances are very good that our team will win.	19999
matapos	Hindi matapos-tapos ang daldalan ng mga babae.	The girls' chatter was endless.	19999
kumatawan	Siya ang kumatawan sa klase niya sa pagtitipon.	He represented his class at the meeting.	19999
dolyar	Binili ko ito nang sampung dolyar.	I bought it for ten dollars.	19999
populasyon	Ang populasyon ng bansa ay tinatayang mga 50,000,000.	The population of the country is roughly estimated at 50,000,000.	19999
nayon	Nakatira kami sa nayon.	We live in the suburbs.	19999
pamamagitan	Nakapaglakbay ka na ba sa pamamagitan ng eroplano?	Have you ever traveled in a plane?	19999
batas	Hindi ka makakasalungat sa batas ng kalikasan.	You can't go against the laws of nature.	19999
kalikasan	Hindi ka makakasalungat sa batas ng kalikasan.	You can't go against the laws of nature.	19999
kamakailan	Kamakailan lamang pinaluwag ang mga alituntunin.	The rules were recently relaxed.	19999
bayarin	Nagpapatong-patong ang mga bayarin.	The bills keep piling up.	19999
pagmamahal	Mas malaki ang pagmamahal ko sa'yo kaysa sa pagmamahal mo sa akin.	I love you more than you love me.	19999
tempura	Ano'ng tingin mo sa vegetable tempura?	What do you think about vegetable tempura?	19999
kasamahan	Popular siya sa kanyang mga kasamahan.	He's popular among his colleagues.	19999
popular	Popular siya sa kanyang mga kasamahan.	He's popular among his colleagues.	19999
panig	Tumingin ka sa magandang panig ng mga bagay.	Look at the sunny side of things.	19999
pahayagan	Sabi ng pahayagan, tinamaan daw ng bagyo ang Kyushu.	The newspaper says that the typhoon hit Kyushu.	19999
talampakan	Hindi siya umabot ng 6 talampakan katulad ng tatay niya.	The boy did not reach his father's stature of six feet.	19999
tahimik	Oras na para lumagay ka sa tahimik.	It's high time you got married and settled down.	19999
bunga	Ang aksidente ay bunga ng kawalang-isip.	Accidents arise from carelessness.	19999
bibig	Kahit isang salita'y hindi lumabas sa kanyang bibig.	Not a word did he speak.	19999
malaya	Malaya na ako sa aking tatay.	I am now independent of my father.	19999
torneo	Dalawampung pangkat ang pumasok sa torneo.	Twenty teams entered the tournament.	19999
nabuhay	Kaunti lang ang nabuhay sa disgrasya.	Few passengers survived the catastrophe.	19999
pasaporte	Kung mangingibang-bansa ka, kailangan mo ng pasaporte.	If you are going abroad, it's necessary to have a passport.	19999
samahan	Dapat mong sundin ang alituntunin ng samahan.	You must observe the rules of the club.	19999
matagal	Matagal pa bago niya nalaman.	It was long before he knew it.	19999
