word	sentence	translation	difficulty_rank
geroepen	Ik had je niet geroepen als het niet belangrijk was.	I wouldn't have called you if it wasn't important.	4354
geroepen	Heb jij geroepen?	Did you call?	4354
kijkje	Laten we een kijkje nemen.	Let's take a look.	4355
kijkje	Neem een kijkje.	Take a look.	4355
kijkje	Laat ons een kijkje nemen.	Let's take a look.	4355
stiekem	Ik ben stiekem naar binnen gegaan om een kijkje te nemen.	I sneaked in to have a look.	4355
spijtig	Spijtig genoeg kan ik niet akkoord gaan met jou.	Regrettably, I cannot agree with you.	4356
spijtig	Het is spijtig dat je dat niet weet.	It's a pity that you don't know that.	4356
spijtig	Spijtig genoeg denk ik dat ik niet veel zou kunnen helpen.	Unfortunately I don't think I'd be of much help.	4356
duim	Nu is een duim precies gelijk aan 2,54 centimeter.	An inch is now precisely 2.54 centimeters.	4357
duim	Tom is drie duim kleiner dan Maria.	Tom is three inches shorter than Mary.	4357
duim	Ik duim voor je!	I will cross my fingers.	4357
vertelden	Ze vertelden me alles.	They told me everything.	4358
vertelden	Zij vertelden me dat ze van pizza hielden.	They told me they liked pizza.	4358
vertelden	Zij vertelden me om dat niet hier te doen.	They told me not to do that here.	4358
tientallen	Ik heb dat verhaal al tientallen keren gehoord.	I've heard this story scores of times.	4359
tientallen	Hij heeft tientallen boeken over Japan.	He has dozens of books about Japan.	4359
tientallen	Tientallen brieven staan voor je klaar.	Dozens of letters are awaiting you.	4359
economie	Wij stellen dat de economie beter zal worden.	We hold that economy will soon improve.	4360
economie	De Japanse economie is nog altijd stabiel.	The economy of Japan is still stable.	4360
economie	Dat land zijn economie is aan het groeien.	That country's economy is growing.	4360
handel	Handel helpt onze economie.	Commerce helps our economy.	4360
weerstaan	Wie kan zo'n aanbod nou weerstaan?	Who could resist an offer like that?	4361
weerstaan	Hij kon het niet weerstaan.	He couldn't resist.	4361
weerstaan	Ik weet dat je het niet kan weerstaan.	I know you can't resist.	4361
gigantische	De brug was vernietigd door een gigantische robot.	The bridge was destroyed by a giant robot.	4363
gigantische	Voor een man is dit slechts een kleine stap, maar voor de mensheid een gigantische sprong.	This is one small step for a man, one giant leap for mankind.	4363
gezegend	Ik ben gezegend met een goede gezondheid.	I'm blessed with good health.	4365
gezegend	Ik voel me gezegend.	I feel blessed.	4365
directe	We hebben directe toegang tot de informatie.	We have direct access to the information.	4366
beweren	Tom en Maria beweren dat ze nooit tegen elkaar liegen.	Tom and Mary claim that they never lie to each other.	4368
beweren	Ze beweren onschuldig te zijn.	They claim that they're innocent.	4368
hechtenis	Tom is door de politie in hechtenis genomen.	Tom has been detained by the police.	4369
raadsel	Het is me een raadsel hoe ze aan die geheime informatie zou kunnen gekomen zijn.	It beats me how she could have gotten that secret information.	4370
raadsel	Kunnen jullie het raadsel oplossen?	Can you guys solve the puzzle?	4370
raadsel	Is dat een raadsel?	Is that a riddle?	4370
lichamen	Hoe de drie lichamen in de boot terecht zijn gekomen, is voor iedereen een groot raadsel.	How the three bodies ended up in the boat is anyone's guess.	4370
langzamer	Loop eens wat langzamer.	Walk more slowly.	4371
langzamer	Kunt u langzamer spreken alstublieft?	Speak more slowly, please!	4371
langzamer	Spreekt u alstublieft langzamer.	Could you please speak a little bit more slowly?	4371
spionnen	Het zijn spionnen.	They're spies.	4373
spionnen	Ze zijn spionnen.	They're spies.	4373
spionnen	Zij zijn spionnen.	They're spies.	4373
stoelen	Er zijn geen stoelen in deze kamer.	There are no chairs in this room.	4374
stoelen	Dit zijn niet uw stoelen.	Those are not your chairs.	4374
stoelen	Zijn er genoeg stoelen voor iedereen?	Are there enough chairs to go around?	4374
bedriegen	Anderen bedriegen is slecht, maar jezelf bedriegen is nog veel slechter.	It's wrong to deceive people, but worse to deceive yourself.	4377
bedriegen	Laat je niet door schijn bedriegen.	Don't be deceived by appearances.	4377
bedriegen	Me moeten ermee ophouden onszelf te bedriegen.	We can't keep on fooling ourselves.	4377
foute	Denk je dat je de foute keuze gemaakt hebt?	Do you think you've made the wrong choice?	4378
foute	Denkt u de foute keuze gemaakt te hebben?	Do you think you've made the wrong choice?	4378
foute	Hij gaf drie foute antwoorden.	He gave three wrong answers.	4378
oranje	Houdt ze van oranje?	Does she like orange?	4379
oranje	De auto is oranje.	The car is orange.	4379
oranje	Deze bloem is oranje.	This flower is orange.	4379
verbind	Blijf aan de lijn alstublieft. Ik verbind u door met zijn bureau.	Hold the line please. I'll put you through to his office.	4380
verbind	Verbind mij met de baas alstublieft.	Please connect me to the boss.	4380
wijk	Hij woont in deze wijk.	He lives in this neighborhood.	4381
wijk	In onze wijk is een grote bibliotheek.	In our district there is a big library.	4381
wijk	Ik woon in deze wijk.	I live in this neighborhood.	4381
traag	Traag, a.u.b.	Slowly, please.	4382
traag	Tom stapt traag.	Tom walks slowly.	4382
stapt	Tom stapt traag.	Tom walks slowly.	4382
traag	Traag alstublieft.	Slowly, please.	4382
eeuwigheid	Ik heb een eeuwigheid nodig om alles uit te leggen.	It would take forever for me to explain everything.	4383
eeuwigheid	Ik zou een eeuwigheid bezig zijn om alles uit te leggen.	It would take forever for me to explain everything.	4383
eeuwigheid	Men liet me een eeuwigheid wachten.	I was kept waiting for an eternity.	4383
eerlijkheid	Ik ben trots op zijn eerlijkheid.	I am proud of his honesty.	4384
eerlijkheid	Bedankt voor jouw eerlijkheid.	Thank you for your honesty.	4384
eerlijkheid	Bedankt voor uw eerlijkheid.	Thank you for your honesty.	4384
woonkamer	De kinderen spelen niet in de woonkamer, maar in de tuin.	The kids aren't playing in the living room but rather in the garden.	4385
woonkamer	Ik dans de hele tijd in mijn woonkamer.	I dance in my living room all the time.	4385
woonkamer	De bank is voor in de woonkamer.	The sofa is for the living room.	4385
bereiden	Ik moet vandaag de lunch bereiden.	I have to make lunch today.	4387
bereiden	Tom zei dat hij niet genoeg tijd had om zijn lunch zelf te bereiden.	Tom said that he didn't have enough time to make his own lunch.	4387
bereiden	De studenten zijn bezig het examen voor te bereiden.	The students are busy preparing for the examination.	4387
lekkere	Mijn vader gaat morgen een lekkere maaltijd voor mij bereiden.	My father will prepare a delicious meal for me tomorrow.	4387
vreemdeling	Ik ben een vreemdeling hier.	I am a stranger here.	4388
vreemdeling	Ik was een vreemdeling in Boston.	I was a stranger in Boston.	4388
vreemdeling	Een vreemdeling stapte op hem af en vroeg hem hoe laat het was.	A stranger came up to him and asked him the time.	4388
goedgekeurd	Het werd goedgekeurd.	It was approved.	4389
serveerster	Serveerster gezocht.	Waiter needed.	4390
fysieke	Fysieke pijn is maar voor even, maar woorden snijden diep en blijven steken.	Physical pain is only for a moment, but words cut deep and stick.	4391
dappere	De dappere ridder stapt naar voren en kust de dame de hand.	The brave knight steps forward and kisses the lady on the hand.	4392
dappere	Hij is een dappere man.	He is a brave man.	4392
dappere	Tom is een dappere man.	Tom is a brave man.	4392
omkleden	Zij moet zich omkleden voor het feest van vanavond.	She has to change clothes before tonight's party.	4393
omkleden	Ik ga me omkleden.	I'm going to change my clothes.	4393
omkleden	Tom is zich aan het omkleden.	Tom is changing his clothes.	4393
haai	Hij werd aangevallen door een haai.	He was attacked by a shark.	4395
haai	Tom werd aangevallen door een haai.	Tom got attacked by a shark.	4395
haai	Een haai viel Tom aan.	A shark attacked Tom.	4395
ademhalen	Ademhalen!	Breathe!	4396
ademhalen	Heeft u moeite met ademhalen als u plat ligt?	Do you have difficulty breathing when you lie down flat?	4396
ademhalen	Heb je moeite met ademhalen als je plat ligt?	Do you have difficulty breathing when you lie down flat?	4396
zakenman	Tom is een slimme zakenman.	Tom is a shrewd businessman.	4397
zakenman	Mijn vader is een zakenman.	My father is a businessman.	4397
zakenman	Je lijkt wel een zakenman.	You look like a businessman.	4397
geopereerd	Hij werd gisteren geopereerd.	He was operated on yesterday.	4398
geopereerd	Dan is blijkbaar verschillende keren aan zijn been geopereerd.	Dan appears to have had several surgeries in the leg.	4398
geopereerd	Tom werd geopereerd.	Tom underwent surgery.	4398
grijze	Ik heb steeds meer grijze haren.	I'm getting more and more gray hair.	4399
grijze	Dat grijze gebouw?	That gray building?	4399
grijze	Ze vond haar eerste grijze haar.	She found her first gray hair.	4399
daten	Tom is begonnen een nieuw meisje te daten, maar hij heeft het nog niet aan Maria verteld.	Tom has started dating a new girl, but he hasn't told Mary about it.	4400
daten	We zijn aan het daten.	We're dating.	4400
daten	Wij daten.	We're dating.	4400
kwijtraken	Ik wil mijn ideeën niet kwijtraken, zelfs als sommige ervan een beetje extreem zijn.	I don't want to lose my ideas, even though some of them are a bit extreme.	4401
kwijtraken	Je zult je huis kwijtraken.	You're going to lose your house.	4401
lengte	De brug heeft een lengte van honderd meter.	The bridge has a span of 100 meters.	4402
lengte	Ik kan mijn lengte niet veranderen.	I can't change how tall I am.	4402
lengte	De centimeter is een lengte-eenheid.	A centimeter is a unit of length.	4402
vereist	Het vereist wijsheid om wijsheid te verstaan: muziek is niets wanneer het publiek doof is.	It requires wisdom to understand wisdom: the music is nothing if the audience is deaf.	4403
vereist	Engels leren vereist geduld.	Learning English requires patience.	4403
vereist	Een tweede taal leren vereist veel oefening.	Learning a second language requires a lot of practice.	4403
analyse	Verdere analyse is vereist.	Further analysis is required.	4403
lijnen	De dikke lijnen op de kaart zijn wegen.	The broad lines on the map correspond to roads.	4404
lijnen	Ik kreeg de grote lijnen mee van wat hij zei.	I got the gist of what he was saying.	4404
lijnen	De plaatsen met de lange lijnen zijn de slechtste.	The places with the long lines are the worst.	4404
ontwerp	Tom ontdekte een fout in het ontwerp van het schip.	Tom discovered a flaw in the ship's design.	4405
ontwerp	Tom was degene die het ontwerp bedacht.	Tom was the one who came up with the design.	4405
ontwerp	Het ontwerp is best interessant.	The design is quite interesting.	4405
betrekken	Ik kan me daar niet in betrekken.	I can't get involved.	4406
betrekken	Waarom moeten we ons daarin betrekken?	Why should we get involved?	4406
betrekken	Zal ik hen hierbij betrekken?	Should I bring them in on this?	4406
ongewoon	Dat is ongewoon.	That's unusual.	4407
ongewoon	Tom is nogal ongewoon.	Tom is pretty unusual.	4407
ongewoon	Het is ongewoon koud voor de tijd van het jaar.	The weather is unseasonably cold.	4407
elders	Je moet elders zoeken.	You should look elsewhere.	4408
elders	Hij is met zijn gedachten elders.	His thoughts are elsewhere.	4408
elders	Zoek elders.	Look elsewhere.	4408
duister	Iemand riep mijn naam in het duister.	Somebody called my name in the dark.	4409
duister	Jij bent dat deel van mij dat in het duister van mijn hart leeft.	You're the part of me that lives in the darkness of my heart.	4409
bepaalt	Jij bepaalt.	You decide.	4410
bepaalt	U bepaalt.	You decide.	4410
bepaalt	Tom bepaalt wie dat doet.	Tom will decide who'll do that.	4410
zilveren	Er is geen zilveren kogel.	There's no silver bullet.	4411
ondervraagd	Tom werd door de politie ondervraagd.	Tom was interrogated by the police.	4412
ondervraagd	Heb je hen ondervraagd?	Did you interrogate them?	4412
handdoek	Ik zal nog een handdoek brengen.	I'll bring one more towel.	4413
handdoek	Breng me een handdoek.	Get me a towel.	4413
handdoek	Maria kwam uit de badkamer met alleen een handdoek om.	Mary came out of the bathroom with only a towel on.	4413
expres	Hij heeft expres het raam gebroken.	He broke the window on purpose.	4414
expres	De jongen stond expres op mijn voet.	The boy stepped on my foot on purpose.	4414
expres	Hij liet me expres wachten.	He kept me waiting on purpose.	4414
luchthaven	Waar is de luchthaven?	Where's the airport?	4415
luchthaven	Ik bel je van zodra ik in de luchthaven ben.	I'll call as soon as I am at the airport.	4415
luchthaven	We kwamen op de luchthaven aan drie uur voor onze vlucht.	We arrived at the airport three hours before our flight.	4415
lerares	De geschiedenis is de lerares van het leven.	History is the teacher of life.	4417
lerares	De lerares wees met haar vinger naar mij en vroeg me om met haar mee te komen.	The teacher pointed her finger at me and asked me to go with her.	4417
lerares	Onze lerares ziet er heel jong uit.	Our teacher looks very young.	4417
origineel	Wees origineel.	Be original.	4418
origineel	We hebben het origineel nodig.	We need the original.	4418
origineel	Dat is een kopie, niet het origineel.	This is a copy, not the original.	4418
doorstaan	Een goede dosis humor zal je helpen om zware tijden te doorstaan.	A good sense of humor will help you deal with hard times.	4419
dosis	Een goede dosis humor zal je helpen om zware tijden te doorstaan.	A good sense of humor will help you deal with hard times.	4419
machtig	Tom is een machtig man.	Tom is a powerful man.	4421
machtig	Hij is machtig.	He is powerful.	4421
machtig	Hij is rijk en machtig.	He's rich and powerful.	4421
