word	sentence	translation	difficulty_rank
recomiendo	Yo no recomiendo comer en este restaurante. La comida es horrible.	I don't recommend eating in that restaurant. The food is awful.	7032
recomiendo	No recomiendo comer en aquel restaurante. La comida es repugnante.	I don't recommend eating in that restaurant. The food is awful.	7032
mantendré	Prometo que te mantendré segura.	I promise you I'll keep you safe.	7033
mantendré	Mantendré mi boca cerrada.	I'll keep my mouth shut.	7033
mantendré	Mantendré la boca cerrada.	I'll keep my mouth shut.	7033
provisiones	Se hicieron de suficientes provisiones para tres años en la mar.	They took enough provisions for three years at sea.	7034
provisiones	Las provisiones se están empezando a acabar.	The supplies are beginning to give out.	7034
provisiones	Si la situación no mejora me veré obligado a tomar provisiones.	If the situation doesn't improve, I'll be obliged to take measures.	7034
parecerá	Creo que esto te parecerá interesante.	I think you'll find this interesting.	7035
batallas	Yo solo puedo pelear mis batallas.	I can fight my battles myself.	7036
batallas	Uno puede ganar varias batallas pero perder la guerra.	One can win several battles but lose the war.	7036
batallas	Puedes ganar todas las batallas, pero perder la guerra.	You can win all the battles yet lose the war.	7036
temblando	Y mis manos estaban temblando.	And my hands were shaking.	7037
temblando	Ella estaba temblando de miedo.	She trembled with fear.	7037
temblando	Se paró con sus manos temblando de ira.	He stood up with his hands trembling in a rage.	7037
gigantes	¿Qué prefieres: los Gigantes o los Dragones?	Which do you like better, the Giants or the Dragons?	7038
dragones	¿Qué prefieres: los Gigantes o los Dragones?	Which do you like better, the Giants or the Dragons?	7038
dragones	Siempre he querido ver un dragón, pero los dragones no son criaturas reales.	I have always wanted to see a dragon, but dragons are not real creatures.	7038
criaturas	Siempre he querido ver un dragón, pero los dragones no son criaturas reales.	I have always wanted to see a dragon, but dragons are not real creatures.	7038
dragones	Los dragones son criaturas largas como serpientes, con alas como las aves, y sabias como los hombres.	Dragons are creatures that are long like snakes, winged like birds, and wise like men.	7038
criaturas	Los dragones son criaturas largas como serpientes, con alas como las aves, y sabias como los hombres.	Dragons are creatures that are long like snakes, winged like birds, and wise like men.	7038
mate	Mate a los dragones.	Kill the dragons.	7038
ferrocarril	¿Cuántos kilómetros hay de aquí a la estación de ferrocarril?	How many kilometers is it from here to the railroad station?	7039
ferrocarril	¿Dónde está la estación de ferrocarril?	Where is the train station?	7039
ferrocarril	En Japón no había ferrocarril en esa época.	There were no railroads in Japan at that time.	7039
súbete	Súbete al caballo.	Get on the horse.	7040
súbete	Súbete al techo.	Climb onto the roof.	7040
súbete	¡Súbete al bus!	Get on the bus.	7040
leíste	¿Ya leíste el diario de hoy?	Have you read today's paper yet?	7041
leíste	¿Ya leíste el periódico de hoy?	Have you read today's paper yet?	7041
leíste	¿Leíste el libro que ganó el premio?	Did you read the book that won the prize?	7041
agradecerle	No tengo palabras para agradecerle.	I don't know how to thank you enough.	7042
agradecerle	No puedo agradecerle demasiado.	I cannot thank him too much.	7042
agradecerle	Deberías de agradecerle.	You ought to thank him.	7042
cooperación	Quisiera agradecerle por su cooperación.	I should like to thank you for your cooperation.	7042
asustar	Cuando vea los resultados le va a asustar.	She would be shocked if she were to know the result.	7043
asustar	No queremos asustar a nadie.	We don't want to startle anyone.	7043
asustar	No queremos asustar a los niños.	We don't want to frighten the children.	7043
mantengo	Siempre mantengo mi palabra.	I always keep my word.	7044
mantengo	Siempre mantengo mis promesas.	I always keep my promises.	7044
mantengo	Me mantengo en contacto con mis padres por correo.	I keep in touch with my parents by mail.	7044
querrán	Sé que todos ellos querrán ayudarte.	I know they'll all want to help you.	7045
trofeo	Hombres ricos suelen casarse con jóvenes mujeres trofeo.	Wealthy older men often marry younger trophy wives.	7046
trofeo	¿Ganaste el trofeo?	Did you win the trophy?	7046
trofeo	El levantó el trofeo a lo alto.	He held the trophy up high.	7046
espeluznante	No te pongas a reír así. Es espeluznante.	Don't burst out laughing like that. It's creepy.	7047
espeluznante	Aquel día sucedió algo espeluznante.	Something terrifying happened that day.	7047
espeluznante	Soy el fantasma de un triste poeta que tuvo una muerte espeluznante.	I'm the ghost of a sad poet who died a terrifying death.	7047
crecen	Las manzanas crecen en los árboles.	Apples grow on trees.	7048
crecen	Las plantas crecen rápidamente después de la lluvia.	Plants grow quickly after rain.	7048
crecen	Algunas plantas crecen bien con un mínimo de cuidado.	Some plants grow well with a minimum of care.	7048
prácticas	Sus ideas rara vez son prácticas.	His ideas are rarely practical.	7049
prácticas	El plan tiene muchas dificultades prácticas.	The plan has many practical difficulties.	7049
prácticas	Están en prácticas.	They're interns.	7049
bares	A una amiga mía le encanta ir a los bares gays conmigo.	A female friend of mine loves to go to gay bars with me.	7050
bares	Ella es demasiado joven para ir a los bares.	She is too young to go to bars.	7050
causando	Este es un ejemplo de confusión entre dos cosas que tienen una causa común y una cosa causando la otra.	This is an example of confusing two things that have a common cause with one thing that causes another.	7051
causando	Tomás ha estado causando un montón de problemas.	Tom has been causing a lot of problems.	7051
causando	Eres el que está causando todos los problemas.	You're the one causing all the trouble.	7051
echarme	¿Puedes echarme la mano?	Can you give me a hand?	7053
echarme	Perdona, ¿puedes echarme una mano aquí, por favor?	Hey, could you give me a hand over here, please?	7053
echarme	Ven a echarme una mano.	Come and help me.	7053
cifras	¿Cuántas cifras tiene ese número?	How many digits does that number have?	7054
cifras	Escribe la cantidad en el cheque en letras así como en cifras.	Write the amount on the check in letters as well as figures.	7054
cifras	¿Cuáles son las cifras reales?	What are the real figures?	7054
oficiales	Nadie se cree las cifras oficiales.	No one believes the official numbers.	7054
públicas	Se han hecho públicas las cifras de paro.	The unemployment rates were made public.	7054
enséñame	Enséñame cómo hacerlo, por favor.	Show me how to do it, please.	7055
enséñame	Esta camisa no me gusta. Enséñame otra.	I don't like this shirt. Show me another.	7055
enséñame	Enséñame cómo funciona.	Show me how it works.	7055
polonia	¿Cuánto pagaré por una llamada de 3 minutos a Polonia?	How much will I pay for 3 minutes to Poland?	7056
polonia	Quiero enviar una carta por avión a Polonia.	I want to send an airmail letter to Poland.	7056
polonia	Polonia dejó de existir como país durante 120 años.	Poland ceased to exist as a nation for 120 years.	7056
cachorro	"A un perro joven se lo llama ""cachorro""."	"A young dog is called a ""puppy."""	7057
cachorro	El cachorro quiere dormir.	The puppy wants to sleep.	7057
cachorro	¿Cuándo debería dejar de darle de comer comida de cachorro a mi perro?	When should I stop feeding my dog puppy food?	7057
aumenta	La población aumenta.	The population is growing.	7058
ataques	Cuando una nación persigue un arma nuclear, el riesgo de ataques nucleares aumenta para todas las naciones.	When one nation pursues a nuclear weapon, the risk of nuclear attack rises for all nations.	7058
aumenta	Cuando una nación persigue un arma nuclear, el riesgo de ataques nucleares aumenta para todas las naciones.	When one nation pursues a nuclear weapon, the risk of nuclear attack rises for all nations.	7058
aumenta	Cada año la población mundial aumenta un promedio del dos por ciento.	Each year the world's population increases on average by two percent.	7058
fractura	La fractura no fue tan grave como pensábamos.	The fracture wasn't as serious as we thought.	7059
revisado	He revisado mi teoría.	I revised my theory.	7060
revisado	¿Has revisado ya este texto?	Have you proofread this already?	7060
revisado	Este artículo no ha sido revisado por otros colegas.	This article is not peer-reviewed.	7060
guante	"Mi palabra favorita en alemán es la palabra para ""guante""."	"My favorite word in German is the word for ""glove""."	7061
guante	Es un guante.	It's a glove.	7061
guante	He perdido mi guante derecho en alguna parte.	I've lost my right glove somewhere.	7061
uniformes	Los uniformes son diferentes de los de nuestra escuela.	The uniforms are different from those of our school.	7064
uniformes	Todos llevamos uniformes a la escuela.	We all wear uniforms to school.	7064
uniformes	Tenemos que vestir uniformes en el colegio.	We have to wear school uniforms at school.	7064
confiado	Si yo hubiera sabido más sobre su carácter, no habría confiado en él.	Had I known more about his character, I would not have trusted him.	7065
confiado	Siempre he confiado en ella.	I have always trusted her.	7065
confiado	Nunca he confiado en ti y nunca lo haré.	I've never trusted you and I never will.	7065
recordarlo	No quiero recordarlo.	I don't want to remember.	7066
recordarlo	No tengo por qué recordarlo.	I don't have a reason to remember it.	7066
recordarlo	Me gusta recordarlo.	I like to remember it.	7066
rotos	La habitación estaba cubierta con papeles rotos.	The room was littered with scraps of paper.	7067
rotos	El tiempo sana todos los corazones rotos.	Time heals all broken hearts.	7067
rotos	Él pegó los pedazos rotos.	He stuck the broken pieces together.	7067
leyó	Yo leí 60 páginas, mientras que él apenas leyó 10.	I have read sixty pages, while he has read only ten.	7068
leyó	Sólo él leyó la carta.	Only he read the letter.	7068
leyó	Leyó el artículo una y otra vez.	He read the article over and over again.	7068
mostrando	Estoy mostrando mis dientes.	I am showing my teeth.	7069
mostrando	¿Por qué me lo estás mostrando?	Why are you showing it to me?	7069
acompañarme	¿Podrías acompañarme para un paseo?	Would you join me for a walk?	7070
acompañarme	Ella tuvo el detalle de acompañarme a la estación.	She was kind enough to accompany me to the station.	7070
acompañarme	¿Quiere hacer el favor de acompañarme?	Will you please come with me?	7070
toquen	¡No toquen la mercancía!	Don't touch the goods.	7071
toquen	No toquen la hierba.	Don't touch the grass.	7071
toquen	¡No toquen la fruta!	Do not touch the fruit!	7071
acordado	Me habría olvidado si no me hubiera acordado.	If I hadn't remembered, I would have forgotten.	7072
acordado	Pensé que habíamos acordado que no harías más eso.	I thought we had agreed you weren't going to do that anymore.	7072
acordado	Qué bueno que me dijiste, o si no jamás me hubiera acordado.	Good that you told me, otherwise I would never have remembered it.	7072
apuro	No hay apuro.	There's no hurry.	7073
apuro	El reporte era pobre, como si hubiera sido escrito en un apuro.	As it had been written in haste, the report was poor.	7073
apuro	Él se apuró para así llegar a tiempo al tren.	He hurried so as to be in time for the train.	7073
