word	sentence	translation	difficulty_rank
vomitare	Mi fa venire da vomitare.	I'm going to be sick.	3979
vomitare	Ho bisogno di qualcosa per vomitare.	I need something for vomiting.	3979
vomitare	Io ho bisogno di qualcosa per vomitare.	I need something for vomiting.	3979
sforzo	Ogni sforzo merita una ricompensa.	Every effort deserves a reward.	3980
sforzo	Il successo dipende dal tuo sforzo.	Success is dependent on your effort.	3980
sforzo	Il successo dipende dal suo sforzo.	Success is dependent on your effort.	3980
sebbene	Non parlo bene l'inglese, sebbene l'abbia studiato per sei anni a scuola.	I don't speak English well even though I took it for six years at school.	3981
sebbene	Sebbene sia una buona macchina,voglio qualcosa di più recente.	Although it's a good car, I want something more recent.	3981
sebbene	Sebbene possa sembrare strano, mio fratello è il mio amico più caro.	Although it might seem odd, my brother is my closest buddy.	3981
sparate	Non sparate!	Don't shoot!	3982
sparate	Per favore, non sparate.	Please don't shoot.	3982
sparate	Per piacere, non sparate.	Please don't shoot.	3982
sesto	L'ufficio è stato trasferito al sesto piano.	The office has been transferred up to the sixth floor.	3984
sesto	L'ascensore si è bloccato al sesto piano.	The lift got stuck on the sixth floor.	3984
sesto	Si fa guidare dal sesto senso.	He lets his sixth sense guide him.	3984
preoccupati	Sono preoccupati.	They're worried.	3986
preoccupati	Loro sono preoccupati.	They're worried.	3986
preoccupati	Non siate preoccupati.	Don't be worried.	3986
teneva	Teneva in mano una penna.	He was holding a pen in his hand.	3988
teneva	Lui la teneva tra le braccia.	He held her in his arms.	3988
teneva	La teneva tra le braccia.	He held her in his arms.	3988
stivali	Dove sono i miei stivali?	Where are my boots?	3991
stivali	Non ho i tuoi stivali.	I don't have your boots.	3991
stivali	Non ho i suoi stivali.	I don't have your boots.	3991
gentili	Gli studenti di questa scuola sono gentili.	The students of this school are kind.	3992
gentili	Siate gentili con i piccoli animali.	Be kind to little animals.	3992
gentili	Siate gentili con lei.	Be nice to her.	3992
feci	Le feci una domanda difficile.	I asked her a difficult question.	3993
feci	Le feci una foto.	I took a picture of her.	3993
feci	Le feci una fotografia.	I took a picture of her.	3993
sacrificio	Nessuno apprezzò il suo sacrificio.	Nobody appreciated his sacrifice.	3994
perdi	Non perdi tempo.	You don't waste time.	3995
perdi	Tu non perdi tempo.	You don't waste time.	3995
perdi	Sei tu che ci perdi.	That's your loss.	3995
educazione	L'educazione comincia in casa.	Education starts at home.	3996
educazione	L'educazione è molto importante.	Education is very important.	3996
educazione	La mia educazione mi ha reso ciò che sono.	My education has made me what I am.	3996
piacerà	Spero che ti piacerà.	I hope you'll like it.	3997
piacerà	Spero che vi piacerà.	I hope you'll like it.	3997
piacerà	Spero che le piacerà.	I hope you'll like it.	3997
rivoluzione	La rivoluzione ha portato molti cambiamenti.	The revolution has brought about many changes.	3998
rivoluzione	La rivoluzione è finita.	The revolution is over.	3998
rivoluzione	L'argomento principale di questo libro è la Rivoluzione americana.	This book's main topic is the American revolution.	3998
compagna	Hai riconosciuto la tua vecchia compagna di classe?	Did you recognize your old classmate?	3999
compagna	Avete riconosciuto la vostra vecchia compagna di classe?	Did you recognize your old classmate?	3999
compagna	Ha riconosciuto la sua vecchia compagna di classe?	Did you recognize your old classmate?	3999
vodka	Non ho voglia di bere vodka.	I don't feel like drinking vodka.	4000
vodka	Non ho vodka.	I don't have vodka.	4000
vodka	Io non ho vodka.	I don't have vodka.	4000
arriveranno	Quando arriveranno?	When will they arrive?	4001
arriveranno	Non si può sapere quando arriveranno.	There is no telling when they will come.	4001
arriveranno	Sai quando arriveranno?	Do you know when they will arrive?	4001
licenziata	Sei licenziata.	You're fired.	4002
licenziata	È licenziata.	You're fired.	4002
licenziata	Sono stata licenziata.	I was fired.	4002
potermi	Sono stato a casa per potermi riposare.	I stayed home so I could rest.	4003
potermi	Io sono stato a casa per potermi riposare.	I stayed home so I could rest.	4003
potermi	Sono stata a casa per potermi riposare.	I stayed home so I could rest.	4003
grilletto	Non voglio rischiare il nostro piano solo perché hai il grilletto facile!	I don't want to risk our plan just because you are trigger-happy!	4004
grilletto	Io non voglio rischiare il nostro piano solo perché hai il grilletto facile!	I don't want to risk our plan just because you are trigger-happy!	4004
grilletto	Non voglio rischiare il nostro piano solo perché ha il grilletto facile!	I don't want to risk our plan just because you are trigger-happy!	4004
eccoli	Eccoli qua!	Here they are!	4005
eccetto	Abbiamo cinque lezioni ogni giorno eccetto il sabato.	We have five classes every day except Saturday.	4006
eccetto	Eccetto una persona, tutti sono andati a casa.	Except for one person, everybody went home.	4006
eccetto	Eccetto una persona, sono tutti andati a casa.	Except for one person, everybody went home.	4006
risate	Potevo sentire le risate e le chiacchiere di quei giorni.	I could hear the laughter and chatter from those days.	4007
risate	Ho bisogno di risate e di chiacchiere per sentirmi completa.	I need laughter and chatter to feel complete.	4007
risate	La loro casa è piena di risate.	Their home is filled with laughter.	4007
malattie	Non conoscono altre malattie?	Do they not know other diseases?	4008
malattie	Le malattie sono una minaccia per gli esseri umani.	Disease is a threat to human beings.	4008
sociali	I gatti sono animali sociali.	Cats are social animals.	4009
sociali	Il gruppo ha provato a risolvere dei problemi sociali.	The group tried to solve social problems.	4009
sociali	Il gruppo provò a risolvere dei problemi sociali.	The group tried to solve social problems.	4009
lanciato	Ha lanciato la palla in prima base.	He threw the ball to first base.	4010
lanciato	Lui ha lanciato la palla in prima base.	He threw the ball to first base.	4010
lanciato	Ha lanciato una pietra al cane.	He threw a stone at the dog.	4010
tensione	Sono sempre sotto tensione.	I'm always under pressure.	4011
tensione	C'è molta tensione tra i fratelli e le sorelle.	There's a lot of tension among the siblings.	4011
tensione	L'aria era carica di tensione.	The air was charged with tension.	4011
avvicina	Una tempesta si avvicina alla nostra città.	A storm was approaching our town.	4012
avvicina	Il tuo compleanno si avvicina.	Your birthday is coming.	4012
avvicina	"Se l'IA ""pensa"", o si avvicina al pensiero, noi chi siamo?"	"If AI ""thinks"", or approximates thinking, who are we?"	4012
ia	"Se l'IA ""pensa"", o si avvicina al pensiero, noi chi siamo?"	"If AI ""thinks"", or approximates thinking, who are we?"	4012
rilasciato	Hanno rilasciato il prigioniero.	They released the prisoner.	4013
rilasciato	Nessuno verrà rilasciato.	No one will be released.	4013
rilasciato	Il prigioniero è stato rilasciato.	The prisoner was released.	4013
collana	Mi piace quella collana.	I like that necklace.	4014
collana	A me piace quella collana.	I like that necklace.	4014
collana	La vostra collana è bella.	Your necklace is beautiful.	4014
operatoria	Il paziente è ancora in sala operatoria?	Is the patient still in the operating room?	4016
peccati	Gesù è morto sulla croce per i nostri peccati.	Jesus died on the cross for our sins.	4017
indagare	È chiaro che c'è molto su cui indagare.	It's clear that there's much to investigate.	4020
giallo	Prenderò quello giallo.	I'll take the yellow one.	4022
giallo	Il mio cuore è verde e giallo.	My heart is green and yellow.	4022
giallo	Il formaggio è giallo.	The cheese is yellow.	4022
internazionale	L'inglese è una lingua internazionale.	English is an international language.	4023
internazionale	L'inglese è diventato una lingua internazionale.	English has become an international language.	4023
internazionale	Abbiamo imparato che l'inglese è una lingua internazionale.	We learned that English is an international language.	4023
spaziale	Hai mai visto la Stazione Spaziale Internazionale?	Have you ever seen the International Space Station?	4023
spaziale	Ha mai visto la Stazione Spaziale Internazionale?	Have you ever seen the International Space Station?	4023
spaziale	Avete mai visto la Stazione Spaziale Internazionale?	Have you ever seen the International Space Station?	4023
fatevi	Fatevi il letto.	Make your bed.	4024
fatevi	Fatevi una vita.	Get a life.	4024
fatevi	Non fatevi prendere dal panico!	Don't panic!	4024
chiudo	Passo e chiudo.	Over and out.	4025
chiudo	Di solito non chiudo occhio di notte.	Usually I don't sleep a wink at night.	4025
chitarra	So suonare la chitarra.	I can play the guitar.	4026
chitarra	Voglio una chitarra.	I want a guitar.	4026
chitarra	Di chi è questa chitarra?	Whose guitar is this?	4026
generazione	Di solito, la seconda generazione non è mai stata in India.	Usually, the second generation has never been to India.	4027
generazione	Le due figlie sono la seconda generazione.	The two daughters are the second generation.	4027
generazione	È ora di fare spazio alla prossima generazione.	It's time to make space for the next generation.	4027
lasciano	Lasciano il Giappone domani.	They are leaving Japan tomorrow.	4028
lasciano	Loro lasciano il Giappone domani.	They are leaving Japan tomorrow.	4028
lasciano	Non lasciano la loro casa.	They don't leave their house.	4028
onde	Non ci sono onde senza vento.	There are no waves without wind.	4029
invitati	Tu e i tuoi amici siete invitati.	You and your friends are invited.	4030
invitati	Grazie per averci invitati a cena.	Thank you for inviting us to dinner.	4030
invitati	Tutti i miei amici sono invitati qui.	All my friends are invited here.	4030
locali	Gli ospiti sono stati invitati a lasciare i locali.	The guests were requested to vacate the premises.	4030
linee	Sto seguendo le linee guida.	I'm following the guidelines.	4031
alzato	Mi sono alzato presto in modo da poter prendere il primo treno.	I got up early, so that I could catch the first train.	4032
alzato	Mi sono alzato tardi stamattina.	I got up late this morning.	4032
alzato	Mi sono alzato presto come al solito.	I got up early as usual.	4032
dovranno	Dovranno aspettare.	They'll have to wait.	4034
dovranno	Loro dovranno aspettare.	They'll have to wait.	4034
dovranno	Ci dovranno essere dei cambiamenti.	There'll have to be changes.	4034
reali	Questi sono reali.	These are real.	4035
reali	Queste sono reali.	These are real.	4035
reali	I sogni non sono reali.	Dreams are not real.	4035
piazza	Tu sei in piazza?	Are you in the square?	4036
piazza	Sei in piazza?	Are you in the square?	4036
piazza	È in piazza?	Are you in the square?	4036
confusa	Sono confusa. Cosa faccio ora?	I'm confused. What do I do now?	4038
confusa	Sono confusa. Cosa faccio adesso?	I'm confused. What do I do now?	4038
confusa	Sono troppo confusa!	I'm too confused!	4038
sentirai	Ti sentirai meglio.	You'll feel better.	4039
sentirai	Non sentirai niente.	You won't feel a thing.	4039
sentirai	Non sentirai nulla.	You won't feel a thing.	4039
potranno	Non so se le cose potranno mai cambiare.	I don't know if things will ever change.	4040
potranno	Se se ne vanno, non potranno mai più tornare.	If they leave, they'll never be able to come back.	4040
protetto	Il muro mi ha protetto dalla pioggia.	The wall protected me from the rain.	4041
protetto	L'ambiente deve essere protetto.	The environment must be protected.	4041
protetto	Non mi hai protetto.	You didn't protect me.	4041
cotta	La carne cotta è sempre carne.	Cooked meat is still meat.	4042
cotta	Penso che abbia una cotta per te.	I think he's got a thing for you.	4042
cotta	Io penso che abbia una cotta per te.	I think he's got a thing for you.	4042
volerlo	Non sono sicuro di volerlo vedere.	I'm not sure I want to see this.	4043
volerlo	Sei sicuro di non volerlo fare?	Are you sure you don't want to do that?	4043
volerlo	Per fare denaro bisogna volerlo.	To make money one must want money.	4043
dormo	Dormo in camera mia.	I sleep in my room.	4044
dormo	Non dormo da giorni.	I haven't slept for days.	4044
dormo	Non dormo bene.	I do not sleep well.	4044
rottura	Che rottura!	What a drag!	4045
rottura	È una rottura.	It's a pain in the neck.	4045
monica	Monica non ha studiato molto.	Monica didn't study very much.	4046
