word	sentence	translation	difficulty_rank
nedar	Ell sap nedar.	He knows how to swim.	4550
capaç	El metge diu que no tornaré a ser capaç de nedar.	The doctor says that I'll never be able to swim again.	4550
nedar	El metge diu que no tornaré a ser capaç de nedar.	The doctor says that I'll never be able to swim again.	4550
nedar	No sap nedar.	He can't swim.	4550
ridícula	Ets ridícula.	You're ridiculous.	4557
nevera	A la nevera només hi ha llet.	There's nothing in the fridge except milk.	4581
acordar	Van acordar quedar de nou el matí següent.	They agreed to meet again the next morning.	4608
següent	Van acordar quedar de nou el matí següent.	They agreed to meet again the next morning.	4608
marxin	No marxin, estimats.	Don't go, dears.	4616
estimats	No marxin, estimats.	Don't go, dears.	4616
retard	El vol 123, té retard?	Is Flight 123 going to be delayed?	4617
retard	L'autobús va arribar amb deu minuts de retard.	The bus arrived ten minutes late.	4617
retard	L'autobús té un retard de deu minuts.	The bus has a delay of ten minutes.	4617
actor	És actor.	He is an actor.	4632
actor	Hauria d'haver estat actor.	He ought to have been an actor.	4632
explorar	Val la pena explorar-ho.	It's worth exploring.	4636
estudiat	Crec que no he estudiat prou.	I think I haven't studied enough.	4653
primer	L'he reconegut a primer cop d'ull.	I recognized him at first glance.	4657
ull	L'he reconegut a primer cop d'ull.	I recognized him at first glance.	4657
reconegut	L'he reconegut a primer cop d'ull.	I recognized him at first glance.	4657
sentits	Els gossos tenen sentits que nosaltres no tenim.	Dogs have senses we don't have.	4660
groc	El sol és groc.	The sun is yellow.	4661
barallar	Encara no ens hem començat a barallar.	We have not yet begun to fight.	4665
començat	Encara no ens hem començat a barallar.	We have not yet begun to fight.	4665
llogar	Voldria llogar un cotxe.	I'd like to rent a car.	4686
professora	No soc professora.	I'm not a teacher.	4691
bonics	Tenia uns ulls bonics.	She had pretty eyes.	4736
bonics	Ella tenia uns ulls bonics.	She had pretty eyes.	4736
roses	Les roses són nostres.	The roses are ours.	4773
nostres	Les roses són nostres.	The roses are ours.	4773
adult	Un nen té la temperatura més alta que un adult.	A child has a higher temperature than an adult does.	4775
temperatura	Un nen té la temperatura més alta que un adult.	A child has a higher temperature than an adult does.	4775
morta	La democràcia és morta.	Democracy is dead.	4776
democràcia	La democràcia és morta.	Democracy is dead.	4776
artificial	Això és artificial.	This is artificial.	4781
vomitar	Necessito alguna cosa per vomitar.	I need something for vomiting.	4789
llegeixes	No és el què llegeixes, el què importa és com ho llegeixes.	It is not what you read but how you read that matters.	4791
actriu	Era actriu.	She was an actress.	4795
cunyat	El meu cunyat és policia.	My brother-in-law is a policeman.	4809
cunyat	El marit de la meva germana és el meu cunyat.	My sister's husband is my brother-in-law.	4809
ambició	Tenia ambició.	He had ambition.	4830
força	Prenem orgull en la nostra força.	We took pride in our strength.	4841
orgull	Prenem orgull en la nostra força.	We took pride in our strength.	4841
prenem	Prenem orgull en la nostra força.	We took pride in our strength.	4841
seriosa	Avui dia, la gent sembla més seriosa.	People seem more serious nowadays.	4843
prémer	Puc prémer el botó?	Can I push the button?	4848
botó	Puc prémer el botó?	Can I push the button?	4848
prémer	Deixa'm prémer el botó.	Let me push the button.	4848
botó	Deixa'm prémer el botó.	Let me push the button.	4848
prémer	Deixi'm prémer el botó.	Let me push the button.	4848
botó	Deixi'm prémer el botó.	Let me push the button.	4848
deixin	Deixin-me prémer el botó.	Let me push the button.	4848
romandre	Ella va romandre soltera tota la seva vida.	She remained single all her life.	4866
soltera	Ella va romandre soltera tota la seva vida.	She remained single all her life.	4866
diumenge	Li preguntaré on va anar el diumenge.	I will ask him where he went last Sunday.	4874
preguntaré	Li preguntaré on va anar el diumenge.	I will ask him where he went last Sunday.	4874
impedir	La forta pluja ens va impedir sortir.	The heavy rain kept us from going out.	4880
forta	La forta pluja ens va impedir sortir.	The heavy rain kept us from going out.	4880
pluja	La forta pluja ens va impedir sortir.	The heavy rain kept us from going out.	4880
bus	El bus va arribar deu minuts tard.	The bus arrived ten minutes late.	4882
bus	El bus arriba tard.	The bus arrives late.	4882
bus	Anem a l'escola amb aquell bus.	We go to school by that bus.	4882
or	L'or és més pesat que el ferro.	Gold is heavier than iron.	4889
pesat	L'or és més pesat que el ferro.	Gold is heavier than iron.	4889
ferro	L'or és més pesat que el ferro.	Gold is heavier than iron.	4889
pintar	Va pintar la porta de blau.	He painted the door blue.	4908
blau	Va pintar la porta de blau.	He painted the door blue.	4908
pintar	No sé qui va pintar aquest quadre.	I don't know who painted this picture.	4908
quadre	No sé qui va pintar aquest quadre.	I don't know who painted this picture.	4908
canten	Canten cada dia.	They sing every day.	4910
torracollons	Ets un torracollons, Artur.	You're a pain in the arse, Arthur.	4918
artur	Ets un torracollons, Artur.	You're a pain in the arse, Arthur.	4918
museu	Val la pena visitar aquest museu.	That museum is worth visiting.	4921
museu	Val la pena visitar el museu.	The museum is worth visiting.	4921
respondre	Aquestes preguntes són fàcils de respondre.	These questions are easy to answer.	4929
aquestes	Aquestes preguntes són fàcils de respondre.	These questions are easy to answer.	4929
fàcils	Aquestes preguntes són fàcils de respondre.	These questions are easy to answer.	4929
començaré	Començaré aquest vespre.	I'll start this evening.	4941
vespre	Començaré aquest vespre.	I'll start this evening.	4941
altes	Ella va arribar a l'hotel a altes hores de la nit.	She got to the hotel late at night.	4943
hotel	Ella va arribar a l'hotel a altes hores de la nit.	She got to the hotel late at night.	4943
hores	Ella va arribar a l'hotel a altes hores de la nit.	She got to the hotel late at night.	4943
conec	Conec bé aquestes noies altes.	I know those tall girls quite well.	4943
aquestes	Conec bé aquestes noies altes.	I know those tall girls quite well.	4943
altes	Conec bé aquestes noies altes.	I know those tall girls quite well.	4943
noies	Conec bé aquestes noies altes.	I know those tall girls quite well.	4943
degut	Aquesta noia és arrogant degut a la seva bellesa.	That girl is arrogant because of her beauty.	4946
arrogant	Aquesta noia és arrogant degut a la seva bellesa.	That girl is arrogant because of her beauty.	4946
bellesa	Aquesta noia és arrogant degut a la seva bellesa.	That girl is arrogant because of her beauty.	4946
arrogant	Vós sou arrogant.	You are arrogant.	4946
vós	Vós sou arrogant.	You are arrogant.	4946
cadires	Hi havia quatre cadires a prop de la taula.	There were four chairs by the table.	4966
cadires	Necessitem tres cadires més.	We need three more chairs.	4966
jugar	Què tal si anem a jugar a golf aquesta tarda?	How about if we go play golf this afternoon?	4979
tarda	Què tal si anem a jugar a golf aquesta tarda?	How about if we go play golf this afternoon?	4979
golf	Què tal si anem a jugar a golf aquesta tarda?	How about if we go play golf this afternoon?	4979
tal	Què tal si anem a jugar a golf aquesta tarda?	How about if we go play golf this afternoon?	4979
marró	És marró.	It's brown.	4987
marró	El gat és marró.	The cat is brown.	4987
pa	El pa és marró.	The bread is brown.	4987
marró	El pa és marró.	The bread is brown.	4987
matrimoni	El matrimoni és un banquet que comença amb les postres.	Marriage is a banquet that begins with dessert.	4992
postres	El matrimoni és un banquet que comença amb les postres.	Marriage is a banquet that begins with dessert.	4992
banquet	El matrimoni és un banquet que comença amb les postres.	Marriage is a banquet that begins with dessert.	4992
menges	Si no menges, et mors.	If you don't eat, you'll die.	4999
mors	Si no menges, et mors.	If you don't eat, you'll die.	4999
llargs	No m'agraden els viatges llargs.	I don't like long drives.	5009
viatges	No m'agraden els viatges llargs.	I don't like long drives.	5009
sortiré	Avui sortiré així.	I'll go out like this today.	5011
desitjant	Estic desitjant que arribi.	I'm looking forward to it.	5013
arribi	Estic desitjant que arribi.	I'm looking forward to it.	5013
ocell	És un ocell rar.	He's a queer bird.	5025
rar	És un ocell rar.	He's a queer bird.	5025
altura	És molt difícil estar a l'altura de la teva reputació.	It is very hard to live up to your reputation.	5026
reputació	És molt difícil estar a l'altura de la teva reputació.	It is very hard to live up to your reputation.	5026
occidental	França és a l'Europa Occidental.	France is in western Europe.	5041
frança	França és a l'Europa Occidental.	France is in western Europe.	5041
dedicar	Ell va dedicar la vida a la ciència.	He dedicated his life to science.	5050
ciència	Ell va dedicar la vida a la ciència.	He dedicated his life to science.	5050
enviat	En comptes d'anar jo mateix, he enviat un missatger.	Instead of going myself, I sent a messenger.	5051
missatger	En comptes d'anar jo mateix, he enviat un missatger.	Instead of going myself, I sent a messenger.	5051
comptes	En comptes d'anar jo mateix, he enviat un missatger.	Instead of going myself, I sent a messenger.	5051
roig	El seu llibre és roig.	His book is red.	5058
provaré	La provaré.	I'll try it.	5059
instrument	No toco cap instrument.	I don't play any instrument.	5061
toco	No toco cap instrument.	I don't play any instrument.	5061
pren	Pren-te el temps que necessitis per a obtenir el millor resultat possible.	Take your time for the best results.	5065
necessitis	Pren-te el temps que necessitis per a obtenir el millor resultat possible.	Take your time for the best results.	5065
resultat	Pren-te el temps que necessitis per a obtenir el millor resultat possible.	Take your time for the best results.	5065
possible	Pren-te el temps que necessitis per a obtenir el millor resultat possible.	Take your time for the best results.	5065
obtenir	Pren-te el temps que necessitis per a obtenir el millor resultat possible.	Take your time for the best results.	5065
fotos	T'ensenyo un parell de fotos.	I'll show you a few photos.	5066
parell	T'ensenyo un parell de fotos.	I'll show you a few photos.	5066
ensenyo	T'ensenyo un parell de fotos.	I'll show you a few photos.	5066
digne	Això és digne de consideració.	That's worthy of consideration.	5071
consideració	Això és digne de consideració.	That's worthy of consideration.	5071
obert	El supermercat és obert.	The supermarket is open.	5083
supermercat	El supermercat és obert.	The supermarket is open.	5083
supermercat	Hi ha supermercat en aquest centre comercial?	Is there a supermarket in this shopping centre?	5083
centre	Hi ha supermercat en aquest centre comercial?	Is there a supermarket in this shopping centre?	5083
